,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,2779009591,Military Studies,ArmedResearch,"ArmedResearch is a Military Historian based in the United States, who actively supports the Second Amendment. With a focus on providing the latest updates regarding current conflicts, particularly in Ukraine and the Middle East, the user shares insights and information with a substantial following of 2,582. Despite not being a verified account, ArmedResearch maintains an extensive engagement, having posted 5,537 updates and favoriting 579 tweets. It's important to note that retweets do not imply endorsement.",2014-08-29 19:02:01+0000,2582,394,"['382300412', '105967043', '244571847', '494909390', '67030010']",[],"['#ISIS Media account posts picture claiming to be Michael Zehaf-Bibeau, dead #OttawaShooting suspect. #Canada http://t.co/kWam0E4tyX']",[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"ArmedResearch is a Military Historian based in the United States, who actively supports the Second Amendment. With a focus on providing the latest updates regarding current conflicts, particularly in Ukraine and the Middle East, the user shares insights and information with a substantial following of 2,582. Despite not being a verified account, ArmedResearch maintains an extensive engagement, having posted 5,537 updates and favoriting 579 tweets. It's important to note that retweets do not imply endorsement."
1,369318439,débb #ItWillBeÔk,olfashdeb,"Olfashdeb is a passionate supporter of the underdog, always ready to lend a helping hand. Based in the USA, this user has built a strong community with over 6,000 friends and followers. With an impressive activity level, they have posted nearly 96,300 statuses and favorited over 12,600 tweets, showcasing their engagement and dedication to their interests. Although their account is not verified, their influence and connection with others are evident.",2011-09-07 04:31:32+0000,6061,6065,"['2836793474', '2779009591', '244571847', '354248645', '164324862', '16611239']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Olfashdeb is a passionate supporter of the underdog, always ready to lend a helping hand. Based in the USA, this user has built a strong community with over 6,000 friends and followers. With an impressive activity level, they have posted nearly 96,300 statuses and favorited over 12,600 tweets, showcasing their engagement and dedication to their interests. Although their account is not verified, their influence and connection with others are evident."
2,1048137212,Emer Hughes,emerhughes4,"User emerhughes4 is an active individual with a presence in multiple locations, including New York, Massachusetts, and Dublin. They have a total of 337 friends and 94 followers, showcasing a moderate level of social engagement. With 699 statuses and 1671 favorites, emerhughes4 frequently shares and interacts with content, although their account is not verified.",2012-12-30 15:20:51+0000,94,337,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User emerhughes4 is an active individual with a presence in multiple locations, including New York, Massachusetts, and Dublin. They have a total of 337 friends and 94 followers, showcasing a moderate level of social engagement. With 699 statuses and 1671 favorites, emerhughes4 frequently shares and interacts with content, although their account is not verified."
3,52247328,Mark Mansfield,Mark4124NH,"Mark4124NH is an MBA graduate specializing in Finance, based in Dallas, TX. He is an active blogger and trader, passionate about global issues. With a substantial social media presence, he has 1,995 friends and 1,429 followers, showcasing his engagement with a wide audience. Despite his impressive activity, with 27,290 statuses posted and 53 favorites, his account is not verified.",2009-06-30 00:42:05+0000,1429,1995,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Mark4124NH is an MBA graduate specializing in Finance, based in Dallas, TX. He is an active blogger and trader, passionate about global issues. With a substantial social media presence, he has 1,995 friends and 1,429 followers, showcasing his engagement with a wide audience. Despite his impressive activity, with 27,290 statuses posted and 53 favorites, his account is not verified."
4,50524794,Shane Mattenley,mattenleys,"Mattenleys is a devoted husband and father of four, residing in Port-Au-Prince, Haiti. He balances personal and professional life while striving to meet the needs of those around him. With a growing presence online, he has 57 followers and shares insights through his 130 statuses. His website offers further insight into his life and values.",2009-06-25 02:33:59+0000,57,5,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Mattenleys is a devoted husband and father of four, residing in Port-Au-Prince, Haiti. He balances personal and professional life while striving to meet the needs of those around him. With a growing presence online, he has 57 followers and shares insights through his 130 statuses. His website offers further insight into his life and values."
5,848040139,Tasha's w/Israel,BellaaFoxx,"BellaaFoxx is a passionate figure skating coach who holds strong conservative values, emphasizing her support for Israel and pro-life stances. A music lover and advocate for smaller government, she actively engages with her community on social media. With a significant following of nearly 5,000 and a robust activity record, she shares her thoughts and beliefs, promoting her pro-God and pro-gun views. Residing in the 'Land of the Infidels,' she identifies as a Lutheran and is affiliated with various conservative hashtags, showcasing her political engagement.",2012-09-26 20:03:41+0000,4864,4952,"['2779009591', '2175192882', '780291397', '28031362', '94384054', '952641019']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"BellaaFoxx is a passionate figure skating coach who holds strong conservative values, emphasizing her support for Israel and pro-life stances. A music lover and advocate for smaller government, she actively engages with her community on social media. With a significant following of nearly 5,000 and a robust activity record, she shares her thoughts and beliefs, promoting her pro-God and pro-gun views. Residing in the 'Land of the Infidels,' she identifies as a Lutheran and is affiliated with various conservative hashtags, showcasing her political engagement."
6,219752036,Aedan Helmer,OttSunHelmer,"OttSunHelmer is a verified reporter for the Ottawa Sun, specializing as an entertainment critic and sportswriter. With a following of 650 and 335 friends, they possess an active social presence, boasting a total of 1154 posts. Their engagement with diverse topics is evident, despite a modest 3 favorites.",2010-11-25 19:34:43+0000,650,335,['2779009591'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"OttSunHelmer is a verified reporter for the Ottawa Sun, specializing as an entertainment critic and sportswriter. With a following of 650 and 335 friends, they possess an active social presence, boasting a total of 1154 posts. Their engagement with diverse topics is evident, despite a modest 3 favorites."
7,105967043,Cindy Pom,CindyPom,"CindyPom is a verified TV reporter for Global News based in Toronto, where she also contributes as a writer for globalnews.ca. With a passion for music and a keen interest in tennis, she engages with her audience through her 3,563 posts. Cindy has a strong social media presence, boasting 1,195 followers and 644 friends.",2010-01-18 02:44:09+0000,1195,644,['115514485'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"CindyPom is a verified TV reporter for Global News based in Toronto, where she also contributes as a writer for globalnews.ca. With a passion for music and a keen interest in tennis, she engages with her audience through her 3,563 posts. Cindy has a strong social media presence, boasting 1,195 followers and 644 friends."
8,2175192882,Big Kahuna,BigKahuna919191,"BigKahuna919191 is an active user from Columbus, Ohio, known for their humorous take on counting, stating, 'There are 3 types of people in the world; those who can count and those who can't!' With a strong following of 1,641 and a friend network of 1,832, they engage frequently, boasting 22,346 statuses and 9,345 favorites. Although their account is not verified, their enthusiasm for the Buckeyes is evident.",2013-11-05 02:38:23+0000,1641,1832,"['2325067037', '848040139', '15669672', '19211550']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"BigKahuna919191 is an active user from Columbus, Ohio, known for their humorous take on counting, stating, 'There are 3 types of people in the world; those who can count and those who can't!' With a strong following of 1,641 and a friend network of 1,832, they engage frequently, boasting 22,346 statuses and 9,345 favorites. Although their account is not verified, their enthusiasm for the Buckeyes is evident."
9,2836793474,Skyla Star,xSkylaStarx,"xSkylaStarx is an active user from Wonderland with a playful yet provocative bio that compares cocaine to 'really evil coffee.' They are part of the #TeamWakeUp movement, advocating for awareness and change. With 60 friends and 96 followers, they engage with their audience through 116 statuses and have shown appreciation for 20 posts. Their account is not verified.",2014-10-01 15:12:00+0000,96,60,['369318439'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"xSkylaStarx is an active user from Wonderland with a playful yet provocative bio that compares cocaine to 'really evil coffee.' They are part of the #TeamWakeUp movement, advocating for awareness and change. With 60 friends and 96 followers, they engage with their audience through 116 statuses and have shown appreciation for 20 posts. Their account is not verified."
