,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,156464691,7 News Sydney,7NewsSydney,"7NewsSydney is a verified news account based in Sydney, providing the latest updates and breaking news. With a strong following of 42,339 users, the account features nightly news segments hosted by @MarkFerguson_7 and @ChrisBath7 at 6pm. The account has a total of 29,395 tweets and engages with 397 friends, showcasing a commitment to delivering timely and relevant news content.",2010-06-17 01:05:23+0000,42339,397,[],[],['The Sydney cafe siege may be part of a larger plot. @Y7News #MartinPlaceSiege http://t.co/f2aTNEpjmh http://t.co/DE4IBxv73K'],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"7NewsSydney is a verified news account based in Sydney, providing the latest updates and breaking news. With a strong following of 42,339 users, the account features nightly news segments hosted by @MarkFerguson_7 and @ChrisBath7 at 6pm. The account has a total of 29,395 tweets and engages with 397 friends, showcasing a commitment to delivering timely and relevant news content."
1,261000330,Offfo,SnghAP,"SnghAP is an active social media user with a significant following of 2,772 and a network of 1,929 friends. With a total of 148,208 statuses and 3,773 favorites, they engage frequently on the platform. Their bio suggests a thoughtful perspective on human behavior, emphasizing that even the kindest individuals have boundaries. The account is not verified, and the location provided appears to link to a national debt clock, hinting at an interest in economic issues.",2011-03-05 01:39:32+0000,2772,1929,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"SnghAP is an active social media user with a significant following of 2,772 and a network of 1,929 friends. With a total of 148,208 statuses and 3,773 favorites, they engage frequently on the platform. Their bio suggests a thoughtful perspective on human behavior, emphasizing that even the kindest individuals have boundaries. The account is not verified, and the location provided appears to link to a national debt clock, hinting at an interest in economic issues."
2,137777900,Dr Subroto Roy,subyroy,"Subyroy is a Cambridge PhD graduate under FHahn, following a first from LSE. An author of 'Phil of Econ' published in 1989, Subyroy has spent 16 years in America and led the UH perestroika-for-India project from 1986 to 1992. Additionally, Subyroy advised Indian Prime Minister Rajiv Gandhi during 1990-91. The account is not verified and is located on Facebook, with 187 friends and 405 followers, having posted 12,409 statuses and favorited 469 items.",2010-04-27 18:49:13+0000,405,187,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Subyroy is a Cambridge PhD graduate under FHahn, following a first from LSE. An author of 'Phil of Econ' published in 1989, Subyroy has spent 16 years in America and led the UH perestroika-for-India project from 1986 to 1992. Additionally, Subyroy advised Indian Prime Minister Rajiv Gandhi during 1990-91. The account is not verified and is located on Facebook, with 187 friends and 405 followers, having posted 12,409 statuses and favorited 469 items."
3,168602253,Melly,Melstar71,"Melstar71 is an active user with a total of 138 statuses and 21 favorites. They have 141 friends but a modest following of 18. Their account is not verified, and no specific location is provided.",2010-07-20 09:49:52+0000,18,141,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Melstar71 is an active user with a total of 138 statuses and 21 favorites. They have 141 friends but a modest following of 18. Their account is not verified, and no specific location is provided."
4,31431069,Peter G.Sturgis(95X),psturgis9105,"User psturgis9105 is a passionate individual from Winthrop, MA, USA, who values God, family, and friends. They are involved in emergency services as a 911 telecommunicator and participate in fire rehabilitation services. An advocate for conservatism and common sense, they also enjoy photography and are inspired by 'The Prime Directive.' With a strong social media presence, they have 1,378 friends and 691 followers, sharing their thoughts and experiences through 5,194 statuses and 575 favorites. Their Instagram handle is PSTURGIS9105.",2009-04-15 15:18:43+0000,691,1378,['525630064'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User psturgis9105 is a passionate individual from Winthrop, MA, USA, who values God, family, and friends. They are involved in emergency services as a 911 telecommunicator and participate in fire rehabilitation services. An advocate for conservatism and common sense, they also enjoy photography and are inspired by 'The Prime Directive.' With a strong social media presence, they have 1,378 friends and 691 followers, sharing their thoughts and experiences through 5,194 statuses and 575 favorites. Their Instagram handle is PSTURGIS9105."
5,352859537, Sparkles3,jewelsparkle3,"Jewelsparkle3 is an outgoing and passionate individual based in Sydney, known for having strong opinions on a variety of issues. With a vibrant personality that embraces life and bright colors, they also possess a sense of good taste and sprinkle common sense throughout their views. They have a significant social presence, with 1,933 friends and 1,690 followers, along with an impressive number of tweets (56,837) and likes (37,901). Despite not being verified, jewelsparkle3 actively engages with their audience and shares their colorful outlook on life.",2011-08-11 05:13:15+0000,1690,1933,"['885944552', '69768385', '185554632', '156464691', '561970498']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Jewelsparkle3 is an outgoing and passionate individual based in Sydney, known for having strong opinions on a variety of issues. With a vibrant personality that embraces life and bright colors, they also possess a sense of good taste and sprinkle common sense throughout their views. They have a significant social presence, with 1,933 friends and 1,690 followers, along with an impressive number of tweets (56,837) and likes (37,901). Despite not being verified, jewelsparkle3 actively engages with their audience and shares their colorful outlook on life."
6,2668753982,Wayne Baker,bakesonbribie,"User 'bakesonbribie' hails from Australia and expresses a unique philosophy of indulgence with their bio stating, 'Excess is just not enough.....' They have built a community of 626 friends and have a follower count of 155, showcasing a balanced interaction on their account. With a total of 351 statuses and 198 favorites, they actively share content, although their account is currently not verified.",2014-07-22 08:05:58+0000,155,626,['156464691'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'bakesonbribie' hails from Australia and expresses a unique philosophy of indulgence with their bio stating, 'Excess is just not enough.....' They have built a community of 626 friends and have a follower count of 155, showcasing a balanced interaction on their account. With a total of 351 statuses and 198 favorites, they actively share content, although their account is currently not verified."
7,347883924,Julz,julia_goo_lia,"Julia is a sarcastic individual from Sydney, known for her direct and often rude remarks. Despite her unverified status, she maintains a vibrant online presence with 70 friends and 170 followers. Julia is quite active on her account, boasting 7,078 statuses and having favorited 13,144 posts.",2011-08-03 14:35:44+0000,170,70,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Julia is a sarcastic individual from Sydney, known for her direct and often rude remarks. Despite her unverified status, she maintains a vibrant online presence with 70 friends and 170 followers. Julia is quite active on her account, boasting 7,078 statuses and having favorited 13,144 posts."
8,17876008,Sherman Frederick,shermfrederick,"Shermfrederick is a prolific writer and the owner of Battle Born Media newspapers, recognized as a member of the Nevada Newspaper Hall of Fame. Based in Las Vegas, he is an Episcopal priest and a proud gun owner, with a notable affinity for dogs. With a strong social media presence, he has 926 friends and 1,899 followers, and has shared over 19,255 statuses.",2008-12-04 19:37:08+0000,1899,926,['16931849'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Shermfrederick is a prolific writer and the owner of Battle Born Media newspapers, recognized as a member of the Nevada Newspaper Hall of Fame. Based in Las Vegas, he is an Episcopal priest and a proud gun owner, with a notable affinity for dogs. With a strong social media presence, he has 926 friends and 1,899 followers, and has shared over 19,255 statuses."
9,384104211,wendy,wendymathers,"Wendy Mathers is a social media user based in Australia, with a modest following of 33 and a network of 264 friends. She has posted 37 updates and has shown her interests through 112 favorites. Her account is not verified.",2011-10-03 02:35:25+0000,33,264,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Wendy Mathers is a social media user based in Australia, with a modest following of 33 and a network of 264 friends. She has posted 37 updates and has shown her interests through 112 favorites. Her account is not verified."
