,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,14464766,moby,thelittleidiot,"User 'thelittleidiot' is a verified account based in Los Angeles, identifying as a 'bald alien' and a resident of the Jet Propulsion Laboratory. With a substantial following of over 1.3 million and a network of 1,189 friends, they are an active participant on the platform, having posted 7,547 updates and favorited 454 tweets.",2008-04-21 17:53:55+0000,1320832,1189,"['17607990', '25382485']",[],['to be clear: an unarmed teenager POSSIBLY stealing a box of cigars does not warrant being shot to death by the police. #Ferguson'],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'thelittleidiot' is a verified account based in Los Angeles, identifying as a 'bald alien' and a resident of the Jet Propulsion Laboratory. With a substantial following of over 1.3 million and a network of 1,189 friends, they are an active participant on the platform, having posted 7,547 updates and favorited 454 tweets."
1,74324914,Wpn Ekcs,WpnEkcs,"WpnEkcs is an unauthenticated user based in the Los Angeles Basin, known for their passion for sneakers as a self-proclaimed 'SneakerFiend'. They have a social network with 350 friends and 121 followers, sharing a total of 641 statuses and favoriting 296 posts.",2009-09-15 01:16:18+0000,121,350,['14464766'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"WpnEkcs is an unauthenticated user based in the Los Angeles Basin, known for their passion for sneakers as a self-proclaimed 'SneakerFiend'. They have a social network with 350 friends and 121 followers, sharing a total of 641 statuses and favoriting 296 posts."
2,878401676,Roseanne Gough,CelticRose8,"CelticRose8 is a passionate individual from Norfolk, England, who longs for a world filled with love and peace. With a deep affection for animals and a more reserved attitude towards people, she finds joy in a diverse array of music. A strong advocate against wastefulness, she openly expresses her non-belief in God, embracing her personal philosophy without hesitation. With a significant presence on social media, boasting 4578 statuses and a community of 385 friends and 176 followers, her vibrant online activity reflects her values and interests.",2012-10-13 18:20:39+0000,176,385,['14464766'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"CelticRose8 is a passionate individual from Norfolk, England, who longs for a world filled with love and peace. With a deep affection for animals and a more reserved attitude towards people, she finds joy in a diverse array of music. A strong advocate against wastefulness, she openly expresses her non-belief in God, embracing her personal philosophy without hesitation. With a significant presence on social media, boasting 4578 statuses and a community of 385 friends and 176 followers, her vibrant online activity reflects her values and interests."
3,69878030,Karen TenEyck,karenteneyck,"Karenteneyck is a graphic designer based in Altadena, CA, specializing in graphics for feature films. With a total of 841 statuses and 63 favorites, they engage actively on their platform, although their account is not verified. They have a small circle of 18 friends and 4 followers.",2009-08-29 14:27:17+0000,4,18,['14464766'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Karenteneyck is a graphic designer based in Altadena, CA, specializing in graphics for feature films. With a total of 841 statuses and 63 favorites, they engage actively on their platform, although their account is not verified. They have a small circle of 18 friends and 4 followers."
4,418908572,diana@Kawainassif,kawainassif,"Kawainassif is a passionate plant-based foodie who explores diverse cultures and countries through books and ashtanga yoga. Balancing between Eastern and Western influences, their online presence is filled with Babylonian tweets and a touch of spirituality, often expressed through 'namaste'. With a robust following and a busy timeline, Kawainassif shares insights and experiences related to food, lifestyle, and global cultures.",2011-11-22 18:27:23+0000,1247,1106,['14464766'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Kawainassif is a passionate plant-based foodie who explores diverse cultures and countries through books and ashtanga yoga. Balancing between Eastern and Western influences, their online presence is filled with Babylonian tweets and a touch of spirituality, often expressed through 'namaste'. With a robust following and a busy timeline, Kawainassif shares insights and experiences related to food, lifestyle, and global cultures."
5,85253939,Roland,rollyberry,"Rollyberry is a vibrant Mexican American based in Los Angeles, embracing life to the fullest. With a strong social presence, they have 643 friends and 132 followers, sharing their journey through 4,818 statuses. Although their account is not verified, Rollyberry's passion and enthusiasm shine through their content.",2009-10-26 06:33:23+0000,132,643,['14464766'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Rollyberry is a vibrant Mexican American based in Los Angeles, embracing life to the fullest. With a strong social presence, they have 643 friends and 132 followers, sharing their journey through 4,818 statuses. Although their account is not verified, Rollyberry's passion and enthusiasm shine through their content."
6,29246501,Robert Morris,Wobbiee,"Wobbiee is an active user with a total of 664 statuses and 289 favorites. They have a network of 186 friends and 71 followers, indicating a moderate level of engagement on the platform. Their account is not verified.",2009-04-06 17:25:30+0000,71,186,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Wobbiee is an active user with a total of 664 statuses and 289 favorites. They have a network of 186 friends and 71 followers, indicating a moderate level of engagement on the platform. Their account is not verified."
7,45218962,Jackson Bliss ジャブ,jacksonbliss,"Jacksonbliss is a fiction writer based in Los Angeles, with works published in notable literary magazines such as Tin House, Antioch Review, and Kenyon Review. Identifying as a polyglot and Hapa, they embrace their diverse heritage. An avid traveler and runner, Jacksonbliss enjoys snacking and often describes themselves as a misfit. They have a following of 742 and engage actively with 4,021 statuses, while maintaining a friends count of 284. Although their account is not verified, their passion for writing and exploration shines through their bio.",2009-06-06 21:33:07+0000,742,284,['14464766'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Jacksonbliss is a fiction writer based in Los Angeles, with works published in notable literary magazines such as Tin House, Antioch Review, and Kenyon Review. Identifying as a polyglot and Hapa, they embrace their diverse heritage. An avid traveler and runner, Jacksonbliss enjoys snacking and often describes themselves as a misfit. They have a following of 742 and engage actively with 4,021 statuses, while maintaining a friends count of 284. Although their account is not verified, their passion for writing and exploration shines through their bio."
8,17607990,Emily,xxrainbowheadxx,"User xxrainbowheadxx, located in Lost Angels, CA, has a playful and ambiguous bio stating, 'I like to do things.' Despite not having a verified status, they have cultivated a community of 474 friends and 188 followers. With an active presence marked by 2,608 statuses and 804 favorites, this user seems to enjoy engaging with their content and connecting with others.",2008-11-25 01:40:10+0000,188,474,['14464766'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User xxrainbowheadxx, located in Lost Angels, CA, has a playful and ambiguous bio stating, 'I like to do things.' Despite not having a verified status, they have cultivated a community of 474 friends and 188 followers. With an active presence marked by 2,608 statuses and 804 favorites, this user seems to enjoy engaging with their content and connecting with others."
9,423321195,BUBBA HILLBILLY,BUBBAHILLBILLY1,"BUBBAHILLBILLY1 is a passionate and confrontational individual fiercely opposing authoritarianism, expressing their views with raw intensity. With a significant social presence, they have amassed 1992 friends and 1625 followers while actively engaging in discussions, as reflected in their 35,146 statuses. They embrace a rebellious spirit, drawing inspiration from the likes of Hunter S. Thompson, and are unapologetic in their stance against perceived threats to freedom, as indicated by their provocative bio. Based in a location described as 'Fighting the NEW WORLD ORDER,' they seem committed to their cause.",2011-11-28 10:49:01+0000,1625,1992,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"BUBBAHILLBILLY1 is a passionate and confrontational individual fiercely opposing authoritarianism, expressing their views with raw intensity. With a significant social presence, they have amassed 1992 friends and 1625 followers while actively engaging in discussions, as reflected in their 35,146 statuses. They embrace a rebellious spirit, drawing inspiration from the likes of Hunter S. Thompson, and are unapologetic in their stance against perceived threats to freedom, as indicated by their provocative bio. Based in a location described as 'Fighting the NEW WORLD ORDER,' they seem committed to their cause."
