,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,5402612,BBC Breaking News,BBCBreaking,"BBCBreaking is a verified Twitter account based in London, UK, dedicated to delivering breaking news alerts and updates from the BBC. With over 12.9 million followers, the account shares the latest news, features, and analysis, directing users to @BBCWorld for international news and @BBCNews for UK updates. It also provides the latest sports news through @BBCSport. The account has posted 22,810 updates and follows 3 other accounts.",2007-04-22 14:42:37+0000,12929794,3,['742143'],[],"['#CharlieHebdo suspects ""prepared to die as martyrs"", they tell police after making contact - French media http://t.co/Qgmn70TXSU']",[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"BBCBreaking is a verified Twitter account based in London, UK, dedicated to delivering breaking news alerts and updates from the BBC. With over 12.9 million followers, the account shares the latest news, features, and analysis, directing users to @BBCWorld for international news and @BBCNews for UK updates. It also provides the latest sports news through @BBCSport. The account has posted 22,810 updates and follows 3 other accounts."
1,147787443,pK,blisstique,"User 'blisstique' is an active social media participant from Dirty Jerz, known for sharing a mix of innane ramblings, opinions, ideas, and random retweets. With a following of 1,598 and 1,530 friends, they engage frequently, boasting a total of 40,886 statuses and 18,759 favorites. The account is not verified and does not accept direct messages.",2010-05-25 01:54:52+0000,1598,1530,['5402612'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'blisstique' is an active social media participant from Dirty Jerz, known for sharing a mix of innane ramblings, opinions, ideas, and random retweets. With a following of 1,598 and 1,530 friends, they engage frequently, boasting a total of 40,886 statuses and 18,759 favorites. The account is not verified and does not accept direct messages."
2,410941069,Saeein Ahmad,SaeeinAhmad,SaeeinAhmad is a user located in Qatar with a current friends count of 146 and 16 followers. They have posted 59 statuses and have 11 favorites. Their account is not verified.,2011-11-12 19:45:02+0000,16,146,['5402612'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],SaeeinAhmad is a user located in Qatar with a current friends count of 146 and 16 followers. They have posted 59 statuses and have 11 favorites. Their account is not verified.
3,26849753,stephen carlin,stephencarlin,"Stephen Carlin is a Brighton-based user who enjoys life by the sea. With a passion for technology and 'computery stuff,' he appreciates bunnies, cats, and street art. A fan of Batman, he identifies as an atheist and skeptic. Despite having an unverified account, he has a considerable social presence, boasting 657 followers and 298 friends, with an impressive 75,208 statuses and 1,608 favorites.",2009-03-26 21:00:59+0000,657,298,['5402612'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Stephen Carlin is a Brighton-based user who enjoys life by the sea. With a passion for technology and 'computery stuff,' he appreciates bunnies, cats, and street art. A fan of Batman, he identifies as an atheist and skeptic. Despite having an unverified account, he has a considerable social presence, boasting 657 followers and 298 friends, with an impressive 75,208 statuses and 1,608 favorites."
4,190988390,Ángel Lamuño,AngelLamuno,"AngelLamuno is a diverse thinker with interests spanning wine, philosophy, theology, nature, art, technology, economy, and polity. As a follower of Bernard J. F. Lonergan SJ, they engage deeply with philosophical concepts. A lover of Bach, AngelLamuno enjoys sharing their thoughts and insights on life, expressing themselves through an impressive 19,208 tweets. Based in the 'Actually Emerging Universe', they have garnered a following of 251 and maintain 110 friends, indicating a well-connected presence. Despite their thoughtful contributions, their account remains unverified.",2010-09-15 10:16:28+0000,251,110,['5402612'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"AngelLamuno is a diverse thinker with interests spanning wine, philosophy, theology, nature, art, technology, economy, and polity. As a follower of Bernard J. F. Lonergan SJ, they engage deeply with philosophical concepts. A lover of Bach, AngelLamuno enjoys sharing their thoughts and insights on life, expressing themselves through an impressive 19,208 tweets. Based in the 'Actually Emerging Universe', they have garnered a following of 251 and maintain 110 friends, indicating a well-connected presence. Despite their thoughtful contributions, their account remains unverified."
5,16545567,onwave,onWave,"onWave is a playful and introspective individual who describes themselves as 'just a fool on a hill.' Based in the Black Mining Hills of Dakota, they have forged a substantial social presence, boasting 1,613 friends and 1,995 followers. With a total of 2,583 statuses and 222 favorites, onWave shares a blend of thoughts and interests, reflecting a unique perspective on life.",2008-10-01 15:56:56+0000,1995,1613,['5402612'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"onWave is a playful and introspective individual who describes themselves as 'just a fool on a hill.' Based in the Black Mining Hills of Dakota, they have forged a substantial social presence, boasting 1,613 friends and 1,995 followers. With a total of 2,583 statuses and 222 favorites, onWave shares a blend of thoughts and interests, reflecting a unique perspective on life."
6,1600937988,Gidon Shaviv,GidonShaviv,"GidonShaviv is a lawyer and a PhD candidate specializing in International Law. He serves as a Senior Research Analyst at CAMERA and shares his perspectives on various topics, making it clear that his opinions are his own and do not reflect endorsements. His profile indicates an active engagement on social media with a significant following of 5,947 and a friends count of 1,934. Gidon has posted a total of 12,286 statuses and has 978 favorites. He also communicates in Hebrew, reflecting his engagement in both local and international discourse.",2013-07-17 13:29:18+0000,5947,1934,['27075032'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"GidonShaviv is a lawyer and a PhD candidate specializing in International Law. He serves as a Senior Research Analyst at CAMERA and shares his perspectives on various topics, making it clear that his opinions are his own and do not reflect endorsements. His profile indicates an active engagement on social media with a significant following of 5,947 and a friends count of 1,934. Gidon has posted a total of 12,286 statuses and has 978 favorites. He also communicates in Hebrew, reflecting his engagement in both local and international discourse."
7,2355289178,Zé Brito,zebrito87,"Zebrito87 is a passionate journalist from Pará, currently based in São Paulo, who is dedicated to uncovering compelling stories. With a strong presence on social media, he has 765 followers and has shared 1,989 statuses, reflecting his active engagement in the digital space. A proud Flamengo supporter, he connects with fellow fans and friends, boasting a network of 467 friends. Although his account is not verified, his enthusiasm for journalism and sports shines through in his online persona.",2014-02-21 20:17:36+0000,765,467,"['34159735', '130697003']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Zebrito87 is a passionate journalist from Pará, currently based in São Paulo, who is dedicated to uncovering compelling stories. With a strong presence on social media, he has 765 followers and has shared 1,989 statuses, reflecting his active engagement in the digital space. A proud Flamengo supporter, he connects with fellow fans and friends, boasting a network of 467 friends. Although his account is not verified, his enthusiasm for journalism and sports shines through in his online persona."
8,18454415,Darren,darrenmillar,"Darren Millar is a dynamic DJ and controversial figure known for his passionate advocacy for the HTC One M8 and involvement with #TeamHTC. With an expansive reach, he boasts over 5,000 followers and actively engages online, as evidenced by his impressive status updates totaling over 32,000. Based between Scotland and France, he shares his thoughts and experiences with an eclectic audience, while also showcasing his interests on Instagram through the accounts @darrenmillar and @htcbro. His account, although not verified, reflects his vibrant personality and commitment to his personal views.",2008-12-29 17:42:17+0000,5099,474,['5402612'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Darren Millar is a dynamic DJ and controversial figure known for his passionate advocacy for the HTC One M8 and involvement with #TeamHTC. With an expansive reach, he boasts over 5,000 followers and actively engages online, as evidenced by his impressive status updates totaling over 32,000. Based between Scotland and France, he shares his thoughts and experiences with an eclectic audience, while also showcasing his interests on Instagram through the accounts @darrenmillar and @htcbro. His account, although not verified, reflects his vibrant personality and commitment to his personal views."
9,103348497,Dan Brady,bradydan,"bradydan is the Managing Director of Consil Media, a passionate photographer, and a bassist with King Beefunk. Based in Newcastle upon Tyne, UK, he has a vibrant social media presence with 536 friends and 458 followers. As a proud dad, he often shares moments from both his professional life and personal experiences. With 5580 statuses and 197 favorites, bradydan actively engages with his audience, despite his account not being verified.",2010-01-09 19:00:47+0000,458,536,['8170292'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"bradydan is the Managing Director of Consil Media, a passionate photographer, and a bassist with King Beefunk. Based in Newcastle upon Tyne, UK, he has a vibrant social media presence with 536 friends and 458 followers. As a proud dad, he often shares moments from both his professional life and personal experiences. With 5580 statuses and 197 favorites, bradydan actively engages with his audience, despite his account not being verified."
