,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,1367531,Fox News,FoxNews,"FoxNews is America's leading cable news network, known for its robust primetime lineup and a commitment to delivering breaking news, insightful analysis, and must-see videos. With a verified account, they boast a large following of over 4.6 million and actively engage with their audience through numerous statuses and tweets.",2007-03-17 19:01:26+0000,4636479,382,['312800783'],[],['#SydneySiege: Latest video of hostages escaping.\nhttps://t.co/eFfgSbt2hO'],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"FoxNews is America's leading cable news network, known for its robust primetime lineup and a commitment to delivering breaking news, insightful analysis, and must-see videos. With a verified account, they boast a large following of over 4.6 million and actively engage with their audience through numerous statuses and tweets."
1,374357782,Discord,DlSCORD,"DlSCORD is a reformed chaotic spirit residing in Equestria, known for being the 'Best pony' and a passionate Hashtag Warrior. With a strong following of 6,492 and a friend count of 2,187, DlSCORD actively engages with the community, boasting an impressive 97,187 statuses and 20,057 favorites. Despite not having a verified account, DlSCORD's vibrant personality shines through in every interaction.",2011-09-16 05:29:46+0000,6492,2187,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"DlSCORD is a reformed chaotic spirit residing in Equestria, known for being the 'Best pony' and a passionate Hashtag Warrior. With a strong following of 6,492 and a friend count of 2,187, DlSCORD actively engages with the community, boasting an impressive 97,187 statuses and 20,057 favorites. Despite not having a verified account, DlSCORD's vibrant personality shines through in every interaction."
2,2922814893,Carl Krus,carl_krus,Carl Krus is a user based in Frankfurt with a social presence comprising 78 friends and 26 followers. He has shared 143 statuses but has not favorited any content. His account is not verified.,2014-12-15 13:07:54+0000,26,78,['1367531'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],Carl Krus is a user based in Frankfurt with a social presence comprising 78 friends and 26 followers. He has shared 143 statuses but has not favorited any content. His account is not verified.
3,2898190371,Babyface,cheftech4020,"User cheftech4020 has a diverse background with extensive experience in law enforcement and service in the Air Force and Air Force Reserves. Based in the Greater Atlanta area, they engage actively on social media with 1,829 posts and have a following of 76 people, while also having 229 friends. Despite their account not being verified, they demonstrate a strong presence with 1,342 favorites.",2014-11-29 22:03:09+0000,76,229,['1367531'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User cheftech4020 has a diverse background with extensive experience in law enforcement and service in the Air Force and Air Force Reserves. Based in the Greater Atlanta area, they engage actively on social media with 1,829 posts and have a following of 76 people, while also having 229 friends. Despite their account not being verified, they demonstrate a strong presence with 1,342 favorites."
4,15572981,Just Listen,commonsense10,"User 'commonsense10' is an active individual with a total of 676 statuses and 11 favorites. They have a modest following of 8 people and are connected with 50 friends. Their account is not verified, and no location information is provided.",2008-07-23 21:46:51+0000,8,50,['1367531'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'commonsense10' is an active individual with a total of 676 statuses and 11 favorites. They have a modest following of 8 people and are connected with 50 friends. Their account is not verified, and no location information is provided."
5,275831401,Greg Bashem,duhasswipe,"Duhasswipe is an engaging individual who seems like someone you'd enjoy sharing a beer with and getting to know better. With a substantial social presence, boasting 719 friends and 409 followers, they actively participate in conversations, as indicated by their 8,218 statuses and 9,393 favorites. Although their account is not verified, their vibrant online activity suggests a lively personality.",2011-04-02 02:59:30+0000,409,719,['1367531'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Duhasswipe is an engaging individual who seems like someone you'd enjoy sharing a beer with and getting to know better. With a substantial social presence, boasting 719 friends and 409 followers, they actively participate in conversations, as indicated by their 8,218 statuses and 9,393 favorites. Although their account is not verified, their vibrant online activity suggests a lively personality."
6,150156884,Derek John Espinoza,George_Jingles,"George_Jingles is a passionate sports enthusiast and proud supporter of the Washington Redskins, Kansas State football, and Kansas University basketball. Residing in N.C. Kansas, he enjoys outdoor activities such as hunting and fishing and has a strong appreciation for firearms. As an advocate for armed forces and first responders, he actively engages with a community of 97 friends and has 94 followers. With 3,009 statuses and 486 favorites, his account showcases his vibrant interests and commitments.",2010-05-31 06:45:28+0000,94,97,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"George_Jingles is a passionate sports enthusiast and proud supporter of the Washington Redskins, Kansas State football, and Kansas University basketball. Residing in N.C. Kansas, he enjoys outdoor activities such as hunting and fishing and has a strong appreciation for firearms. As an advocate for armed forces and first responders, he actively engages with a community of 97 friends and has 94 followers. With 3,009 statuses and 486 favorites, his account showcases his vibrant interests and commitments."
7,1091725316,Justin,Juzmon,"Juzmon is a self-described underachiever with a humorous take on life, referring to themselves as a 'serial fuckwit.' Despite a verified account status of false, they have built a friend network of 213 and engage regularly with 704 statuses and 456 favorites. With 46 followers, Juzmon navigates their online presence with a quirky charm.",2013-01-15 10:58:46+0000,46,213,['1367531'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Juzmon is a self-described underachiever with a humorous take on life, referring to themselves as a 'serial fuckwit.' Despite a verified account status of false, they have built a friend network of 213 and engage regularly with 704 statuses and 456 favorites. With 46 followers, Juzmon navigates their online presence with a quirky charm."
8,64704431,BevDiane,BevDiane,"BevDiane is a passionate individual from Los Angeles who embraces the motto 'Flawed But Forgiven.' With a strong love for politics and a firm stance against bullying, she actively engages in discussions while blocking right-wing extremists. A proud supporter of President Obama, having voted for him twice, she has built a community of 793 friends and 875 followers, sharing her thoughts through 15,004 statuses and showing her interests with 179 favorites.",2009-08-11 12:52:31+0000,875,793,['1367531'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"BevDiane is a passionate individual from Los Angeles who embraces the motto 'Flawed But Forgiven.' With a strong love for politics and a firm stance against bullying, she actively engages in discussions while blocking right-wing extremists. A proud supporter of President Obama, having voted for him twice, she has built a community of 793 friends and 875 followers, sharing her thoughts through 15,004 statuses and showing her interests with 179 favorites."
9,48310336,Terral03,Terral03,"Terral03 is a social media user based in the Ozarks, USA, with an active presence, having posted 1,635 statuses. Although not verified, they have a following of 170 and interact with 115 friends. Terral03 promotes their 2012 Newsletter through a link, indicating a connection to past content or interests.",2009-06-18 10:32:52+0000,170,115,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Terral03 is a social media user based in the Ozarks, USA, with an active presence, having posted 1,635 statuses. Although not verified, they have a following of 170 and interact with 115 friends. Terral03 promotes their 2012 Newsletter through a link, indicating a connection to past content or interests."
