,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,6017542,Breaking News,BreakingNews,"BreakingNews is a globally recognized account that provides users with the ability to control their breaking news feed through newly launched iOS and Android apps. With over 7 million followers and a verified status, they boast 501 friends and have shared 87,771 updates, while curating 19 favorite tweets.",2007-05-13 23:06:45+0000,7000118,501,[],[],"[""Canada's Parliament Hill is on lockdown as police hunt shooting suspect; at least 1 injured - @CBCNews, @TorontoStar http://t.co/aF9HyT9BgX""]",[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"BreakingNews is a globally recognized account that provides users with the ability to control their breaking news feed through newly launched iOS and Android apps. With over 7 million followers and a verified status, they boast 501 friends and have shared 87,771 updates, while curating 19 favorite tweets."
1,2331161887,Taylor,KingTaylor44,"KingTaylor44 is a sports enthusiast based in Ottawa, Canada, with a passion for teams like the Sens, NYR, Eagles, Stampeders, Bulls, BVB, and LFC. He is active on social media, having posted 5,951 updates and amassed 308 friends, though he has 96 followers. Despite being unverified, his love for sports is evident in his 1,891 favorites.",2014-02-07 02:22:46+0000,96,308,['6017542'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"KingTaylor44 is a sports enthusiast based in Ottawa, Canada, with a passion for teams like the Sens, NYR, Eagles, Stampeders, Bulls, BVB, and LFC. He is active on social media, having posted 5,951 updates and amassed 308 friends, though he has 96 followers. Despite being unverified, his love for sports is evident in his 1,891 favorites."
2,281773824,bigolbowlofruit,samlongtin,Samlongtin is an active user with a total of 240 friends and 8 followers. They have posted 65 statuses and have a collection of 99 favorites. Their account is not verified.,2011-04-13 23:17:22+0000,8,240,['6017542'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],Samlongtin is an active user with a total of 240 friends and 8 followers. They have posted 65 statuses and have a collection of 99 favorites. Their account is not verified.
3,1041049706,Justaguy,horizon1592,"User 'horizon1592' is an active individual with a thoughtful perspective on life, as reflected in their bio: 'He who has a 'why' to live can bear almost any 'how'.' They have a substantial social presence with 674 friends and 547 followers, and they engage frequently, having posted 3,635 statuses and favorited 885 tweets. Their account is not verified.",2012-12-28 01:34:11+0000,547,674,['58966831'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'horizon1592' is an active individual with a thoughtful perspective on life, as reflected in their bio: 'He who has a 'why' to live can bear almost any 'how'.' They have a substantial social presence with 674 friends and 547 followers, and they engage frequently, having posted 3,635 statuses and favorited 885 tweets. Their account is not verified."
4,22202896,Matthew Connolly,MatthewConnolly,"Matthew Connolly is an active social media user with a significant presence, having shared 6,044 statuses and garnered 116 followers. Despite not having a verified account, he maintains a connection with 208 friends. His activity includes 46 favorites, and he appears to be located at coordinates 53.450294, -2.310684, which suggests he may be based in the Manchester area.",2009-02-27 22:55:42+0000,116,208,['16681927'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Matthew Connolly is an active social media user with a significant presence, having shared 6,044 statuses and garnered 116 followers. Despite not having a verified account, he maintains a connection with 208 friends. His activity includes 46 favorites, and he appears to be located at coordinates 53.450294, -2.310684, which suggests he may be based in the Manchester area."
5,204310108,James Dooga,Jamdosquard,"Jamdosquard is a dynamic professional based in Abuja, serving as the CEO of Cherry and Briggs and a skilled statistician with a strong background in mathematics and media. As a newspaper editor, they contribute to magazines and newsletters, showcasing their expertise in the field. With a considerable social media presence, they have 1,547 friends and 460 followers, reflecting their active engagement with the community. Despite their impressive statuses count of 16,770 and favorites count of 2,018, their account is currently not verified.",2010-10-18 12:23:47+0000,460,1547,['6017542'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Jamdosquard is a dynamic professional based in Abuja, serving as the CEO of Cherry and Briggs and a skilled statistician with a strong background in mathematics and media. As a newspaper editor, they contribute to magazines and newsletters, showcasing their expertise in the field. With a considerable social media presence, they have 1,547 friends and 460 followers, reflecting their active engagement with the community. Despite their impressive statuses count of 16,770 and favorites count of 2,018, their account is currently not verified."
6,1403764388,Naren,CutGovtSpending,"User 'CutGovtSpending' is an outspoken critic of liberal ideologies, believing that progressives enable state-sanctioned theft. Based in the United States, they have a modest following of 70 and keep a network of 166 friends on social media. Their account is not verified, and they have been active with over 3,000 status updates, reflecting their strong engagement on political topics.",2013-05-05 01:03:35+0000,70,166,['6017542'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'CutGovtSpending' is an outspoken critic of liberal ideologies, believing that progressives enable state-sanctioned theft. Based in the United States, they have a modest following of 70 and keep a network of 166 friends on social media. Their account is not verified, and they have been active with over 3,000 status updates, reflecting their strong engagement on political topics."
7,524230125,Irfan Taunsvi,IrfanTaunsvi,"IrfanTaunsvi is a digital marketing enthusiast based in D G Khan Taunsa, specializing in creating fully approved AdSense accounts for domains, websites, and blogs. With a strong social media presence, he has 181 friends and 18 followers, and has shared 972 statuses along with 180 favorites. Currently, his account verification status is false. For inquiries, he can be reached via Skype at irfan.taunsvi or through his phone number +923464798600.",2012-03-14 10:36:47+0000,18,181,['602085107'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"IrfanTaunsvi is a digital marketing enthusiast based in D G Khan Taunsa, specializing in creating fully approved AdSense accounts for domains, websites, and blogs. With a strong social media presence, he has 181 friends and 18 followers, and has shared 972 statuses along with 180 favorites. Currently, his account verification status is false. For inquiries, he can be reached via Skype at irfan.taunsvi or through his phone number +923464798600."
8,29995100,ryanbodman,ryanbodman,"Ryan Bodman is an active social media user from Niverville, Manitoba, with a total of 3,025 posts and 139 liked posts. Although not verified, he has a network of 447 friends and 58 followers.",2009-04-09 14:35:57+0000,58,447,['6017542'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Ryan Bodman is an active social media user from Niverville, Manitoba, with a total of 3,025 posts and 139 liked posts. Although not verified, he has a network of 447 friends and 58 followers."
9,2437087002,Thistle Blower,thistleblowermp,"User thistleblowermp is a UK-based individual with a lighthearted bio stating 'mwah'. Although their account is not verified, they have a substantial network with 860 friends and 106 followers. They are active on the platform, having posted 842 statuses and favorited 154 tweets.",2014-04-10 14:24:39+0000,106,860,['6017542'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User thistleblowermp is a UK-based individual with a lighthearted bio stating 'mwah'. Although their account is not verified, they have a substantial network with 860 friends and 106 followers. They are active on the platform, having posted 842 statuses and favorited 154 tweets."
