,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,51241574,The Associated Press,AP,"AP is the official account of The Associated Press, providing news, discussions, and behind-the-scenes insights. Managed by a dedicated team of editors in New York, this verified global account boasts over 4.4 million followers and has shared nearly 96,000 updates. With a strong presence in the news industry, AP engages with a wide audience and maintains a network of 7,357 friends.",2009-06-26 21:48:52+0000,4449631,7357,[],[],"['Hostage situation erupts in Sydney cafe, Australian prime minister says it may be ""politically motivated"" http://t.co/439C1MkRWf']",[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"AP is the official account of The Associated Press, providing news, discussions, and behind-the-scenes insights. Managed by a dedicated team of editors in New York, this verified global account boasts over 4.4 million followers and has shared nearly 96,000 updates. With a strong presence in the news industry, AP engages with a wide audience and maintains a network of 7,357 friends."
1,2892277057,BRH1964,brh1964,"User brh1964 is an active member of the platform, with a significant number of statuses (1607) and a modest number of followers (32) compared to their friends count (195). They have engaged in a variety of content, accumulating 80 favourites. However, their account is not verified.",2014-11-06 14:06:29+0000,32,195,['51241574'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User brh1964 is an active member of the platform, with a significant number of statuses (1607) and a modest number of followers (32) compared to their friends count (195). They have engaged in a variety of content, accumulating 80 favourites. However, their account is not verified."
2,2656846536,Pfläger Katsumata,anon7388,"User anon7388 is a self-identified #ChaoticGood individual residing in Antarctica. Although not verified, they have a considerable social presence with 302 friends and 49 followers. With a total of 1456 statuses and 357 favorites, they actively engage on the platform.",2014-07-18 14:34:38+0000,49,302,['51241574'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User anon7388 is a self-identified #ChaoticGood individual residing in Antarctica. Although not verified, they have a considerable social presence with 302 friends and 49 followers. With a total of 1456 statuses and 357 favorites, they actively engage on the platform."
3,1111282914,Alain Verse,Alain_Verse,"Alain_Verse is a passionate individual from Liverpool who values freedom and self-expression, as reflected in their bio emphasizing that liberty should not require permission. With a social network of 388 friends and 71 followers, Alain actively engages with their community, having posted 1,329 statuses and favorited 40 tweets. Despite not having a verified account, Alain's presence is marked by a strong commitment to sharing thoughts and ideas.",2013-01-22 11:29:48+0000,71,388,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Alain_Verse is a passionate individual from Liverpool who values freedom and self-expression, as reflected in their bio emphasizing that liberty should not require permission. With a social network of 388 friends and 71 followers, Alain actively engages with their community, having posted 1,329 statuses and favorited 40 tweets. Despite not having a verified account, Alain's presence is marked by a strong commitment to sharing thoughts and ideas."
4,392459453,eliot_meredith ن,eliot_meredith,"Eliot Meredith is a creative individual who finds beauty in transience, as expressed in their bio that reflects a serene perspective on life. They have a significant following with 1,319 followers and actively engage with their audience through their 84,096 statuses and 50,558 favorites. Despite being unverified, they maintain a sizable friendship network of 1,995 connections.",2011-10-17 02:26:40+0000,1319,1995,"['51241574', '404095330']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Eliot Meredith is a creative individual who finds beauty in transience, as expressed in their bio that reflects a serene perspective on life. They have a significant following with 1,319 followers and actively engage with their audience through their 84,096 statuses and 50,558 favorites. Despite being unverified, they maintain a sizable friendship network of 1,995 connections."
5,462248644,Montco Civics,PAlocalcivics,"PAlocalcivics is an insightful social media presence focused on local politics in Montgomery County, PA. With a commitment to fostering intelligent discourse, the account emphasizes respectful discussions over shouting and name-calling. Boasting a community of over 2,100 followers and nearly 1,500 friends, PAlocalcivics shares a wealth of information through 3,094 statuses. Although not verified, the account remains a valuable source for analysis of local issues.",2012-01-12 18:54:01+0000,2124,1497,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"PAlocalcivics is an insightful social media presence focused on local politics in Montgomery County, PA. With a commitment to fostering intelligent discourse, the account emphasizes respectful discussions over shouting and name-calling. Boasting a community of over 2,100 followers and nearly 1,500 friends, PAlocalcivics shares a wealth of information through 3,094 statuses. Although not verified, the account remains a valuable source for analysis of local issues."
6,2168889209,Blowpobbs,Blowpobbs,"User Blowpobbs has an active social media presence with a total of 12,499 statuses posted and 2,880 favorites. Despite having 1,166 friends, their follower count stands at 264. Their account is not verified and no location is provided.",2013-11-05 02:15:07+0000,264,1166,['51241574'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User Blowpobbs has an active social media presence with a total of 12,499 statuses posted and 2,880 favorites. Despite having 1,166 friends, their follower count stands at 264. Their account is not verified and no location is provided."
7,2892439622,Zee,zclove2bme,"User zclove2bme is an American patriot who identifies as an artist and writer, embracing a day-by-day approach to life. They describe themselves as a recovering Democrat and express gratitude towards the current administration for their awakening. Based in 'Somewhere in America', they have a social media presence with 624 friends and 265 followers, having posted 1,581 statuses and favorited 335 posts. Their account is not verified.",2014-11-07 03:56:36+0000,265,624,['51241574'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User zclove2bme is an American patriot who identifies as an artist and writer, embracing a day-by-day approach to life. They describe themselves as a recovering Democrat and express gratitude towards the current administration for their awakening. Based in 'Somewhere in America', they have a social media presence with 624 friends and 265 followers, having posted 1,581 statuses and favorited 335 posts. Their account is not verified."
8,613623369,Monique,ASSTnews,"ASSTnews is a thought-provoking and multifaceted individual with a rich background in psychology, criminality, and politics. Describing themselves as both ambivalent and omniscient, they embrace a unique perspective characterized by a deep empathy for diverse ideologies. Currently residing in the 'Specious Present,' ASSTnews has amassed a considerable following of 4,640, complemented by 4,538 friends. With a penchant for exploration and a vast digital footprint showcased by 49,174 statuses and 48,315 favorites, they await a harmonious resolution to the world's conflicts.",2012-06-20 15:54:43+0000,4640,4538,['51241574'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"ASSTnews is a thought-provoking and multifaceted individual with a rich background in psychology, criminality, and politics. Describing themselves as both ambivalent and omniscient, they embrace a unique perspective characterized by a deep empathy for diverse ideologies. Currently residing in the 'Specious Present,' ASSTnews has amassed a considerable following of 4,640, complemented by 4,538 friends. With a penchant for exploration and a vast digital footprint showcased by 49,174 statuses and 48,315 favorites, they await a harmonious resolution to the world's conflicts."
9,26487082,Nick C,Nick_617,"Nick_617 is an active user with 487 statuses and 40 favourites. Despite not being verified, they have a network of 407 friends and 54 followers.",2009-03-25 12:39:29+0000,54,407,['51241574'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Nick_617 is an active user with 487 statuses and 40 favourites. Despite not being verified, they have a network of 407 friends and 54 followers."
