,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,13049362,Complex ,ComplexMag,"ComplexMag is a verified user based in New York, dedicated to making culture pop. With a substantial following of 418,674 and a network of 36,955 friends, they actively engage with their audience through a prolific output of 181,769 statuses and 3,922 favorites.",2008-02-04 14:34:39+0000,418674,36955,"['65281780', '173196422', '19676536', '94844786']",[],"['In 2009, #Ferguson police beat a man and charged him for bleeding on them: http://t.co/KzF6Z1l0UK']",[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"ComplexMag is a verified user based in New York, dedicated to making culture pop. With a substantial following of 418,674 and a network of 36,955 friends, they actively engage with their audience through a prolific output of 181,769 statuses and 3,922 favorites."
1,343138314,™,Chill_Davon,"Chill_Davon is a tech alumni from the class of 2014, known for a captivating bio that hints at a rebellious spirit: 'Survival's My Only Crime - Time Exposes Weak Bonds'. They have a playful location description of 'Doing Drugs With A Sith Lord', suggesting a quirky sense of humor. Although their account is not verified, Chill_Davon boasts a substantial following with 877 followers and has built a network of 670 friends. With an impressive 72,726 statuses and 14,995 favorites, Chill_Davon is an active user with a strong online presence.",2011-07-27 03:31:14+0000,877,670,"['279161633', '312929802', '13049362']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Chill_Davon is a tech alumni from the class of 2014, known for a captivating bio that hints at a rebellious spirit: 'Survival's My Only Crime - Time Exposes Weak Bonds'. They have a playful location description of 'Doing Drugs With A Sith Lord', suggesting a quirky sense of humor. Although their account is not verified, Chill_Davon boasts a substantial following with 877 followers and has built a network of 670 friends. With an impressive 72,726 statuses and 14,995 favorites, Chill_Davon is an active user with a strong online presence."
2,222167018,teresita ♔,teresitv_,"User teresitv_ is an active social media participant with a substantial following of 968 and a network of 264 friends. Based in Moscow, ID, and a member of the UI class of 2018, their bio suggests a carefree or elevated approach to life with the phrase 'get 'em high.' They have posted an impressive 65,648 statuses, indicating a robust engagement on the platform, although their account is not verified.",2010-12-02 17:03:44+0000,968,264,['168546840'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User teresitv_ is an active social media participant with a substantial following of 968 and a network of 264 friends. Based in Moscow, ID, and a member of the UI class of 2018, their bio suggests a carefree or elevated approach to life with the phrase 'get 'em high.' They have posted an impressive 65,648 statuses, indicating a robust engagement on the platform, although their account is not verified."
3,981050484,Brenda Hawkins,iheartwestbrook,"iheartwestbrook is a passionate retired special education teacher and dedicated Special Olympics coach. As a CASA volunteer and MADD supporter, they are committed to making a positive impact in their community. An alum of O-State, this rancher and proud mom is also a full-time fan of the Thunder. With a philosophy of being the best version of oneself, they engage actively on social media with over 8,000 statuses shared.",2012-11-30 19:19:28+0000,156,248,['13049362'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"iheartwestbrook is a passionate retired special education teacher and dedicated Special Olympics coach. As a CASA volunteer and MADD supporter, they are committed to making a positive impact in their community. An alum of O-State, this rancher and proud mom is also a full-time fan of the Thunder. With a philosophy of being the best version of oneself, they engage actively on social media with over 8,000 statuses shared."
4,417551564,Leor Trillman,LeorUllman,"LeorUllman is an active social media user with a playful demeanor, as reflected in their bio: ""Say hi to ya mother for me."" Although not account verified, Leor boasts a strong network with 273 friends and 300 followers. With 8,776 statuses posted and a collection of 3,194 favorites, they are clearly engaged in sharing content and interacting with others.",2011-11-21 02:53:00+0000,300,273,['13049362'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"LeorUllman is an active social media user with a playful demeanor, as reflected in their bio: ""Say hi to ya mother for me."" Although not account verified, Leor boasts a strong network with 273 friends and 300 followers. With 8,776 statuses posted and a collection of 3,194 favorites, they are clearly engaged in sharing content and interacting with others."
5,22837900,KURTE$Y,kurtesyraps,"Kurtesyraps is an emerging rapper known for his relentless hustle in the music industry. He proudly promotes his latest mixtape, 'S.U.R.V.I.V.A.L.,' which is available on DatPiff, SoundCloud, and Bandcamp. Based between Tennessee and Florida, he engages with a community of 465 friends and has built a following of 293 fans. With over 4,171 statuses shared and 2,448 favorites, he showcases his dedication and passion for his craft.",2009-03-04 21:31:51+0000,293,465,"['13049362', '58888538']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Kurtesyraps is an emerging rapper known for his relentless hustle in the music industry. He proudly promotes his latest mixtape, 'S.U.R.V.I.V.A.L.,' which is available on DatPiff, SoundCloud, and Bandcamp. Based between Tennessee and Florida, he engages with a community of 465 friends and has built a following of 293 fans. With over 4,171 statuses shared and 2,448 favorites, he showcases his dedication and passion for his craft."
6,177402276,Khaled ,KaLeeDos,"KaLeeDos is a self-effacing individual from Kuwait, known for their artful dodging qualities. Despite not having a verified account, they maintain a vibrant social presence with 591 friends and 306 followers, engaging actively with 8,404 statuses. For booking inquiries, they direct interested parties to their wife, @saranalateeqi.",2010-08-12 01:32:20+0000,306,591,['13049362'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"KaLeeDos is a self-effacing individual from Kuwait, known for their artful dodging qualities. Despite not having a verified account, they maintain a vibrant social presence with 591 friends and 306 followers, engaging actively with 8,404 statuses. For booking inquiries, they direct interested parties to their wife, @saranalateeqi."
7,1429430894,Drew Davey,DistinguishdNYC,"DistinguishdNYC is a fashion blog based in New York City, sharing insights and trends in the fashion world. With a modest following of 84 and 221 friends, the account engages with its audience through 459 posts and has accumulated 353 favorites. Although not verified, the account remains a vibrant part of the NYC fashion community.",2013-05-15 03:25:38+0000,84,221,['13049362'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"DistinguishdNYC is a fashion blog based in New York City, sharing insights and trends in the fashion world. With a modest following of 84 and 221 friends, the account engages with its audience through 459 posts and has accumulated 353 favorites. Although not verified, the account remains a vibrant part of the NYC fashion community."
8,18404061,.,KissMyConverse_,"User 'KissMyConverse_' is an enthusiastic individual who admires Tariq Trotter and is a fan of the Dallas Cowboys and Sacramento Kings. Based in California, they have a vibrant social presence with 376 friends and 452 followers, having shared a total of 38,501 statuses. Despite not being verified, they engage actively on the platform, showcasing a mix of interests and a strong connection to their favorite sports teams.",2008-12-27 06:50:49+0000,452,376,['13049362'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'KissMyConverse_' is an enthusiastic individual who admires Tariq Trotter and is a fan of the Dallas Cowboys and Sacramento Kings. Based in California, they have a vibrant social presence with 376 friends and 452 followers, having shared a total of 38,501 statuses. Despite not being verified, they engage actively on the platform, showcasing a mix of interests and a strong connection to their favorite sports teams."
9,261485439,Davone,IamDBlack,"IamDBlack is an active social media user with a cheerful and humble demeanor, characterized by a strong desire for growth and achievement. Despite not having a verified account, they maintain a healthy social presence with 601 followers and 558 friends. Their location is DM[V] 703, and they have engaged with the platform by posting 46,937 statuses and liking 1,422 tweets.",2011-03-06 02:03:18+0000,601,558,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"IamDBlack is an active social media user with a cheerful and humble demeanor, characterized by a strong desire for growth and achievement. Despite not having a verified account, they maintain a healthy social presence with 601 followers and 558 friends. Their location is DM[V] 703, and they have engaged with the platform by posting 46,937 statuses and liking 1,422 tweets."
