,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,428333,CNN Breaking News,cnnbrk,"cnnbrk is the verified Twitter account for breaking news from the CNN Digital news team, boasting over 20 million followers. With a global presence and a focus on timely updates, the account shares news articles and updates, while also engaging with its audience through a significant number of tweets. Follow @cnn for comprehensive coverage and more from CNN.",2007-01-02 01:48:14+0000,20040953,113,"['1176994477', '1375289149']",[],"['Ottawa Police Service: There were ""numerous gunmen"" at the Canada War Memorial shooting. One person was shot. http://t.co/zNhxK6wBoy']",[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"cnnbrk is the verified Twitter account for breaking news from the CNN Digital news team, boasting over 20 million followers. With a global presence and a focus on timely updates, the account shares news articles and updates, while also engaging with its audience through a significant number of tweets. Follow @cnn for comprehensive coverage and more from CNN."
1,956333360,Flogiston,Flogistonmannen,"Flogistonmannen is a defense-friendly, atheist, and advocate for gender equality, residing north of Surdegsträsk. With a notable social presence, he has 794 friends and 471 followers, and has shared 15,639 statuses while favoriting 1,230 posts. He humorously mentions his meat-eating habits, even on Mondays, indicating a light-hearted approach to his beliefs. His account is not verified.",2012-11-18 22:23:48+0000,471,794,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Flogistonmannen is a defense-friendly, atheist, and advocate for gender equality, residing north of Surdegsträsk. With a notable social presence, he has 794 friends and 471 followers, and has shared 15,639 statuses while favoriting 1,230 posts. He humorously mentions his meat-eating habits, even on Mondays, indicating a light-hearted approach to his beliefs. His account is not verified."
2,116051125,Jean-Francois LaRue,JF_LaRue,"JF_LaRue is the Chief Economist at the Forest Products Association of Canada, based in Gatineau. With a focus on the forest products industry, JF has a significant presence on social media, having posted 978 updates and favorited 591 tweets. Although the account is not verified, JF has a network of 126 friends and 48 followers.",2010-02-21 00:11:11+0000,48,126,['428333'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"JF_LaRue is the Chief Economist at the Forest Products Association of Canada, based in Gatineau. With a focus on the forest products industry, JF has a significant presence on social media, having posted 978 updates and favorited 591 tweets. Although the account is not verified, JF has a network of 126 friends and 48 followers."
3,1273480106,WBCRejoice,WBCRejoice,"WBCRejoice is an enthusiastic user who promotes positivity and faith, drawing inspiration from biblical verses like 1 Thessalonians 5:16 and Luke 10:20. With a significant following of 299 and a total of 3,015 statuses, they engage actively within their community, although their account is not verified. They are connected with 55 friends and express their beliefs alongside the Westboro Baptist Church's official account.",2013-03-16 22:45:11+0000,299,55,['428333'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"WBCRejoice is an enthusiastic user who promotes positivity and faith, drawing inspiration from biblical verses like 1 Thessalonians 5:16 and Luke 10:20. With a significant following of 299 and a total of 3,015 statuses, they engage actively within their community, although their account is not verified. They are connected with 55 friends and express their beliefs alongside the Westboro Baptist Church's official account."
4,71632557,Lynn Valiquette,povprod,"povprod is an International TV Sales Executive based in Toronto, Ontario, Canada. With a passion for all things television and entertainment, both in front of and behind the camera, they are expanding their expertise to include public relations, social media, and marketing. Although their account is not verified, they have a strong presence with 1,123 friends and 463 followers, and they actively engage with their audience, having posted 8,989 statuses and favorited 362 tweets.",2009-09-04 20:39:25+0000,463,1123,['22523382'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"povprod is an International TV Sales Executive based in Toronto, Ontario, Canada. With a passion for all things television and entertainment, both in front of and behind the camera, they are expanding their expertise to include public relations, social media, and marketing. Although their account is not verified, they have a strong presence with 1,123 friends and 463 followers, and they actively engage with their audience, having posted 8,989 statuses and favorited 362 tweets."
5,816602323,Wooglin,jcostello1066,"User jcostello1066 is an active social media participant with a total of 1,197 posts and 845 likes. They have 81 friends and 43 followers, indicating a modest social network. The account is not verified, and there is no specified location.",2012-09-11 03:29:36+0000,43,81,['428333'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User jcostello1066 is an active social media participant with a total of 1,197 posts and 845 likes. They have 81 friends and 43 followers, indicating a modest social network. The account is not verified, and there is no specified location."
6,566914371,Young Brando,KingPringles,"KingPringles is an active social media user with a focus on connecting with individuals who have a good personality. They have a significant following of 874 and a friend network of 542. With a high level of engagement, as indicated by their 56,661 statuses and 6,259 favorites, KingPringles is likely to be a lively contributor to online conversations. Despite not being verified, they express interest in following notable personalities, such as @AlexMorgan13.",2012-04-30 02:10:22+0000,874,542,['428333'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"KingPringles is an active social media user with a focus on connecting with individuals who have a good personality. They have a significant following of 874 and a friend network of 542. With a high level of engagement, as indicated by their 56,661 statuses and 6,259 favorites, KingPringles is likely to be a lively contributor to online conversations. Despite not being verified, they express interest in following notable personalities, such as @AlexMorgan13."
7,16799679,U2Rocks,U2Rocks,"U2Rocks is a user from the USA with a significant social media presence, boasting 817 followers and a network of 420 friends. Despite not having a verified account, they are active on the platform with 7,996 statuses and have engaged with 46 posts they have favorited.",2008-10-16 01:54:37+0000,817,420,['428333'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"U2Rocks is a user from the USA with a significant social media presence, boasting 817 followers and a network of 420 friends. Despite not having a verified account, they are active on the platform with 7,996 statuses and have engaged with 46 posts they have favorited."
8,27613671,Zach Godin,zachjgodin,"Zachjgodin is a web developer based in Ontario, Canada, working at WebDesignBarrie. By night, he enjoys taking professional naps. He has a following of 157 and is connected with 287 friends on social media. With a total of 163 statuses and 89 favorites, Zach shares his personal views, which do not represent his employer.",2009-03-30 10:15:08+0000,157,287,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Zachjgodin is a web developer based in Ontario, Canada, working at WebDesignBarrie. By night, he enjoys taking professional naps. He has a following of 157 and is connected with 287 friends on social media. With a total of 163 statuses and 89 favorites, Zach shares his personal views, which do not represent his employer."
9,2723735572,Britt,FaithBased92,"FaithBased92 is a passionate individual who expresses a deep commitment to their faith, as reflected in their bio which emphasizes the message of salvation through Jesus Christ. Although their account is not verified, they have a substantial following of 320 and a network of 111 friends. With an impressive 20,795 statuses shared, they actively engage with their community, sharing their beliefs and interests. Their profile also indicates a collection of 1,084 favorites, showcasing a diverse range of content they appreciate.",2014-07-25 02:07:28+0000,320,111,['428333'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"FaithBased92 is a passionate individual who expresses a deep commitment to their faith, as reflected in their bio which emphasizes the message of salvation through Jesus Christ. Although their account is not verified, they have a substantial following of 320 and a network of 111 friends. With an impressive 20,795 statuses shared, they actively engage with their community, sharing their beliefs and interests. Their profile also indicates a collection of 1,084 favorites, showcasing a diverse range of content they appreciate."
