,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,742143,BBC News (World),BBCWorld,"BBCWorld is a verified news account based in London, UK, dedicated to providing global news, features, and analysis. With a substantial following of over 8 million, they actively engage their audience with updates and insights. For UK-specific news, they direct followers to @BBCNews, while breaking news updates are available through @BBCBreaking. Their emphasis on sports news is highlighted by @BBCSport. The account has posted a significant number of updates, showcasing a commitment to timely and relevant news coverage.",2007-02-01 07:44:29+0000,8175508,61,['612473'],[],['Several people being held hostage at a Sydney cafe. Australian tv showing people with  hands up against a window: http://t.co/AD2PR4OPFq'],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"BBCWorld is a verified news account based in London, UK, dedicated to providing global news, features, and analysis. With a substantial following of over 8 million, they actively engage their audience with updates and insights. For UK-specific news, they direct followers to @BBCNews, while breaking news updates are available through @BBCBreaking. Their emphasis on sports news is highlighted by @BBCSport. The account has posted a significant number of updates, showcasing a commitment to timely and relevant news coverage."
1,23196128,Chris-mas,Does_It_Mata,"Does_It_Mata is an active Twitter user with a significant presence, having posted over 11,800 tweets and garnered 288 followers. Despite not being a verified account, they engage with their audience thoughtfully, urging others to consider their words before replying. With 356 friends, they maintain a lively social network and have shown appreciation for content through 671 likes.",2009-03-07 14:24:13+0000,288,356,"['18974089', '742143']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Does_It_Mata is an active Twitter user with a significant presence, having posted over 11,800 tweets and garnered 288 followers. Despite not being a verified account, they engage with their audience thoughtfully, urging others to consider their words before replying. With 356 friends, they maintain a lively social network and have shown appreciation for content through 671 likes."
2,426561297,Paula,XxPLWxX,"XxPLWxX is a confident and unapologetic individual who values authenticity over others' opinions, humorously acknowledging that only those who think they're awesome are correct. With a substantial following of 3,336 and a friends count of 1,504, they are an active user, having posted over 105,672 statuses and favorited 1,045 tweets. Their account is not verified, and they maintain a strong presence in the online community.",2011-12-02 11:48:19+0000,3336,1504,"['742143', '1724090454', '51162046']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"XxPLWxX is a confident and unapologetic individual who values authenticity over others' opinions, humorously acknowledging that only those who think they're awesome are correct. With a substantial following of 3,336 and a friends count of 1,504, they are an active user, having posted over 105,672 statuses and favorited 1,045 tweets. Their account is not verified, and they maintain a strong presence in the online community."
3,51162046,sharon #TeamTommy,flossha,"User 'flossha' is an enthusiastic supporter of pop icon George Michael and actor Tom Hardy, actively engaging in discussions around their work. They proudly advocate for #TeamAl and have a strong allegiance to @Tommy Robinson, emphasizing their commitment to #teamtommy. Based in South Wales, flossha has a significant online presence with 964 friends and 821 followers, sharing a total of 5,458 statuses and accumulating 3,855 favorites. They maintain a bold stance in their beliefs, unapologetically expressing views that may not resonate with everyone.",2009-06-26 18:14:23+0000,821,964,"['612473', '1914421867', '2376076501', '1724090454', '426561297']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'flossha' is an enthusiastic supporter of pop icon George Michael and actor Tom Hardy, actively engaging in discussions around their work. They proudly advocate for #TeamAl and have a strong allegiance to @Tommy Robinson, emphasizing their commitment to #teamtommy. Based in South Wales, flossha has a significant online presence with 964 friends and 821 followers, sharing a total of 5,458 statuses and accumulating 3,855 favorites. They maintain a bold stance in their beliefs, unapologetically expressing views that may not resonate with everyone."
4,347883924,Julz,julia_goo_lia,"Julia is a sarcastic and straightforward individual based in Sydney. With a total of 70 friends and 169 followers, she actively engages on social media, boasting an impressive 7,086 statuses and 13,175 favorites. Despite her unverified account status, her bold personality shines through her interactions.",2011-08-03 14:35:44+0000,169,70,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Julia is a sarcastic and straightforward individual based in Sydney. With a total of 70 friends and 169 followers, she actively engages on social media, boasting an impressive 7,086 statuses and 13,175 favorites. Despite her unverified account status, her bold personality shines through her interactions."
5,106330685,Czar Pekmez,masna_bila,"Masna_bila is a passionate Liverpool FC supporter, expressing a strong allegiance to the team with their 'LFC for life' bio. Based in a location humorously noted as 'Hell yeah', this unverified user has a vibrant social presence, boasting 1,171 friends and 593 followers. With a total of 9,179 statuses shared and 5,885 favorites, they are an active member of the online community.",2010-01-19 06:10:20+0000,593,1171,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Masna_bila is a passionate Liverpool FC supporter, expressing a strong allegiance to the team with their 'LFC for life' bio. Based in a location humorously noted as 'Hell yeah', this unverified user has a vibrant social presence, boasting 1,171 friends and 593 followers. With a total of 9,179 statuses shared and 5,885 favorites, they are an active member of the online community."
6,149635489,ĸyℓσ яєи,iSpiideyyy,"iSpiideyyy is an active user from Londinium, embodying the mantra 'Stay Hungry. Stay Foolish' inspired by Steve Jobs. With a passion for the Jedi philosophy and a self-identified atheist stance, they engage with a community of 690 followers and have amassed 1,391 friends. Their account features a prolific output, with 41,343 statuses and 15,161 favorites, showcasing a vibrant online presence.",2010-05-29 20:17:59+0000,690,1391,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"iSpiideyyy is an active user from Londinium, embodying the mantra 'Stay Hungry. Stay Foolish' inspired by Steve Jobs. With a passion for the Jedi philosophy and a self-identified atheist stance, they engage with a community of 690 followers and have amassed 1,391 friends. Their account features a prolific output, with 41,343 statuses and 15,161 favorites, showcasing a vibrant online presence."
7,213299391,Sir Howie Dee ,Howie_Dee,"Howie_Dee is a married individual based in Perth, WA. They have a total of 309 friends and 62 followers, showcasing an active social presence. With 2,265 statuses and 850 favorites, Howie_Dee engages frequently on the platform, although their account is not verified.",2010-11-08 15:02:01+0000,62,309,"['612473', '742143']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Howie_Dee is a married individual based in Perth, WA. They have a total of 309 friends and 62 followers, showcasing an active social presence. With 2,265 statuses and 850 favorites, Howie_Dee engages frequently on the platform, although their account is not verified."
8,1724090454,Sue#TeamTommy,OZzSue,"OZzSue is an Australian user and supporter of Tommy Robinson, actively sharing their views and concerns about Islam. With a significant following of 1,291 and a friends count of 623, they have engaged in 45,677 statuses and have favorited 38,422 tweets. Despite not being verified, OZzSue remains outspoken, using the hashtag #WakeUpAustralia to express their opinions.",2013-09-03 02:30:16+0000,1291,623,"['721092824', '2376076501', '612473', '51162046', '426561297']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"OZzSue is an Australian user and supporter of Tommy Robinson, actively sharing their views and concerns about Islam. With a significant following of 1,291 and a friends count of 623, they have engaged in 45,677 statuses and have favorited 38,422 tweets. Despite not being verified, OZzSue remains outspoken, using the hashtag #WakeUpAustralia to express their opinions."
9,1329199266,psychomum,AnitaTeguh,"AnitaTeguh is a passionate psychomum with a vibrant online presence, boasting 29,310 statuses and 2,956 favorites. Although her account is not verified, she has a substantial following of 489 and a network of 865 friends, reflecting her active engagement in the community.",2013-04-05 13:26:50+0000,489,865,"['426561297', '721092824', '1724090454', '742143']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"AnitaTeguh is a passionate psychomum with a vibrant online presence, boasting 29,310 statuses and 2,956 favorites. Although her account is not verified, she has a substantial following of 489 and a network of 865 friends, reflecting her active engagement in the community."
