,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,15164565,Slate,Slate,"Slate is a verified user with a keen interest in politics, culture, technology, business, and news commentary. With a substantial following of over 1.2 million, they engage actively on social media, having posted nearly 119,000 updates. Known for their humorous take on procrastination, Slate has a diverse network of 523 friends and a curated selection of 85 favorites.",2008-06-19 01:08:29+0000,1254546,523,[],[],['Witnesses say the Charlie Hebdo gunmen identified themselves as members of al-Qaida: http://t.co/WSEe7PGIdY http://t.co/fTzk4xzZIr'],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Slate is a verified user with a keen interest in politics, culture, technology, business, and news commentary. With a substantial following of over 1.2 million, they engage actively on social media, having posted nearly 119,000 updates. Known for their humorous take on procrastination, Slate has a diverse network of 523 friends and a curated selection of 85 favorites."
1,75205739,anomalous EGO,MassiveAbstract,"MassiveAbstract is a thought-provoking user who believes that appearances can be misleading. With a substantial following of 588 and a network of 788 friends, they actively engage in the online community, having posted an impressive 63,561 statuses and favorited 11,155 tweets. Despite their intriguing presence, their account is not verified, and they reside in the metaphorical realm of the subconscious.",2009-09-18 05:09:42+0000,588,788,['15164565'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"MassiveAbstract is a thought-provoking user who believes that appearances can be misleading. With a substantial following of 588 and a network of 788 friends, they actively engage in the online community, having posted an impressive 63,561 statuses and favorited 11,155 tweets. Despite their intriguing presence, their account is not verified, and they reside in the metaphorical realm of the subconscious."
2,1348798826,Double Oh Shreddin',FULLY_BADASS,"FULLY_BADASS is a charismatic individual hailing from Shredsville, known for their humorous self-deprecation as a 'bumbling fool' while simultaneously showcasing an impressive knack for kicking ass. With a substantial social presence, they boast 1,213 friends and 682 followers, reflecting their engaging personality. Their activity is notable, with 17,388 statuses shared and 2,776 favorites, indicating a vibrant and dynamic online presence. Despite not having a verified account, their authenticity shines through in their interactions.",2013-04-13 09:24:20+0000,682,1213,['15164565'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"FULLY_BADASS is a charismatic individual hailing from Shredsville, known for their humorous self-deprecation as a 'bumbling fool' while simultaneously showcasing an impressive knack for kicking ass. With a substantial social presence, they boast 1,213 friends and 682 followers, reflecting their engaging personality. Their activity is notable, with 17,388 statuses shared and 2,776 favorites, indicating a vibrant and dynamic online presence. Despite not having a verified account, their authenticity shines through in their interactions."
3,2804811358,Aboody Joojoo,AboodyJoojoo,"AboodyJoojoo is an active user with a total of 1,131 statuses and 57 favorites. They have 87 followers and 47 friends, indicating a moderate level of engagement within their network. Their account is not verified.",2014-10-04 12:35:31+0000,87,47,['2613385974'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"AboodyJoojoo is an active user with a total of 1,131 statuses and 57 favorites. They have 87 followers and 47 friends, indicating a moderate level of engagement within their network. Their account is not verified."
4,840766664,Anastasia norton,norton_anorton,User 'norton_anorton' is an unverified account with a modest following of 19 and 101 friends. They have posted a total of 9 statuses and have 10 favorites.,2012-09-23 01:22:01+0000,19,101,"['615500906', '15164565']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],User 'norton_anorton' is an unverified account with a modest following of 19 and 101 friends. They have posted a total of 9 statuses and have 10 favorites.
5,256442158,orit perlov,oritperlov,"Orit Perlov is a seasoned analyst specializing in Middle East media and social networks, with extensive experience as a regional observer across various locations in the area. With a substantial following of 6,125 and a notable friends count of 4,711, Orit actively engages on social media with a prolific posting history of 91,025 statuses and 34,464 favorites. Although not verified, Orit is a prominent voice in discussions surrounding the region.",2011-02-23 10:06:38+0000,6125,4711,"['717826254', '48956231']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Orit Perlov is a seasoned analyst specializing in Middle East media and social networks, with extensive experience as a regional observer across various locations in the area. With a substantial following of 6,125 and a notable friends count of 4,711, Orit actively engages on social media with a prolific posting history of 91,025 statuses and 34,464 favorites. Although not verified, Orit is a prominent voice in discussions surrounding the region."
6,19572390,tobokie,tobokie,"Tobokie is a recovering lawyer and passionate political scientist who enjoys playing various guitars. With a close-knit community of 355 friends, they actively engage with their 61 followers, sharing thoughts and experiences through 1,819 statuses and 433 favorites. Their account is not verified.",2009-01-27 02:15:14+0000,61,355,"['15164565', '19416225']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Tobokie is a recovering lawyer and passionate political scientist who enjoys playing various guitars. With a close-knit community of 355 friends, they actively engage with their 61 followers, sharing thoughts and experiences through 1,819 statuses and 433 favorites. Their account is not verified."
7,2464502209,GALA TURCO,galaturco,"Galaturco is a political scientist based in Istanbul, Turkey, with a focus on Turkish politics and the Hizmet Movement. An outspoken critic of extremist groups such as ISIS, Al-Qaeda, and Boko Haram, Galaturco engages with a network of 1,051 followers while maintaining a presence as an active Twitter user with over 30,000 tweets. Their online persona reflects a strong commitment to progressive ideals within the context of their Turkish Muslim identity.",2014-04-26 11:22:11+0000,1051,550,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Galaturco is a political scientist based in Istanbul, Turkey, with a focus on Turkish politics and the Hizmet Movement. An outspoken critic of extremist groups such as ISIS, Al-Qaeda, and Boko Haram, Galaturco engages with a network of 1,051 followers while maintaining a presence as an active Twitter user with over 30,000 tweets. Their online persona reflects a strong commitment to progressive ideals within the context of their Turkish Muslim identity."
8,615500906,Anthony Lemieux,aflemieux,"Aflemieux is a communication professor at Georgia State University (GSU) with a diverse background in social psychology, terrorism research, and health studies. Based in Atlanta, they are also a passionate guitarist and an aspiring chef and bartender. With a substantial social media presence, they have 1,277 friends and 585 followers, sharing insights through 1,152 statuses and 201 favorites.",2012-06-22 20:29:41+0000,585,1277,"['840766664', '48956231', '2209742392', '15164565']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Aflemieux is a communication professor at Georgia State University (GSU) with a diverse background in social psychology, terrorism research, and health studies. Based in Atlanta, they are also a passionate guitarist and an aspiring chef and bartender. With a substantial social media presence, they have 1,277 friends and 585 followers, sharing insights through 1,152 statuses and 201 favorites."
9,173514323,NetDep,NetDep911,"NetDep911 is an adventurous individual based in Seattle, WA, who enjoys exploring the outdoors in their Toyota Tacoma and Specialized Crosstrail, as well as traveling in a Little Guy Teardrop trailer. With a vibrant social presence, they have 729 friends and 711 followers, sharing their experiences through 16,812 statuses and 2,725 favorites. Despite not having a verified account, they are passionate about making every place they visit feel special.",2010-08-01 17:44:50+0000,711,729,['19416225'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"NetDep911 is an adventurous individual based in Seattle, WA, who enjoys exploring the outdoors in their Toyota Tacoma and Specialized Crosstrail, as well as traveling in a Little Guy Teardrop trailer. With a vibrant social presence, they have 729 friends and 711 followers, sharing their experiences through 16,812 statuses and 2,725 favorites. Despite not having a verified account, they are passionate about making every place they visit feel special."
