,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,19038934,CBC News Alerts,CBCAlerts,"CBCAlerts is a verified news account based in Toronto, dedicated to delivering breaking national and international news alerts from CBC News, Canada's leading TV, radio, and online news source. With a robust following of 366,215 and a considerable engagement reflected in 25,596 posts, the account actively shares timely updates while maintaining connections with 264 friends.",2009-01-15 21:03:19+0000,366215,264,"['18999830', '19000019', '246836841', '18999907', '6433472', '25366062']",[],['Recap: Gunman shot dead inside Parliament buildings; police believe there may be others on loose. Cdn soldier shot earlier at War Memorial.'],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"CBCAlerts is a verified news account based in Toronto, dedicated to delivering breaking national and international news alerts from CBC News, Canada's leading TV, radio, and online news source. With a robust following of 366,215 and a considerable engagement reflected in 25,596 posts, the account actively shares timely updates while maintaining connections with 264 friends."
1,728394116,cdnmickeyfan,cdnmickeyfan,"cdnmickeyfan is an ordinary Canadian who loves to share a multitude of opinions and proudly identifies as a huge Disney fan. With a follower count of 57 and a friends count of 107, they have actively posted 2,861 statuses while favoriting 501 tweets. Their account is not verified.",2012-07-31 13:27:57+0000,57,107,['19038934'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"cdnmickeyfan is an ordinary Canadian who loves to share a multitude of opinions and proudly identifies as a huge Disney fan. With a follower count of 57 and a friends count of 107, they have actively posted 2,861 statuses while favoriting 501 tweets. Their account is not verified."
2,415550654,CindyWho?,CynleeF,"CynleeF is a Virginia native currently residing in Massena, NY. A devoted wife and mother of two wonderful daughters, she enjoys gardening, following various sports, and occasionally diving into genealogy. With a significant presence on Twitter, she shares her thoughts and passions with her 285 followers, actively engaging with her 398 friends. CynleeF has tweeted over 58,000 times, showcasing her enthusiasm and vibrant personality.",2011-11-18 13:53:55+0000,285,398,['101637908'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"CynleeF is a Virginia native currently residing in Massena, NY. A devoted wife and mother of two wonderful daughters, she enjoys gardening, following various sports, and occasionally diving into genealogy. With a significant presence on Twitter, she shares her thoughts and passions with her 285 followers, actively engaging with her 398 friends. CynleeF has tweeted over 58,000 times, showcasing her enthusiasm and vibrant personality."
3,183777979,cleef23,cleef23,"cleef23 is a user based in St-Leonard, Montreal, boasting a strong social presence with 463 friends and 95 followers. Despite having a verified account status, they are actively engaged on the platform with a total of 1,444 statuses and 61 favourites, reflecting their vibrant online activity.",2010-08-27 21:43:54+0000,95,463,['19038934'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"cleef23 is a user based in St-Leonard, Montreal, boasting a strong social presence with 463 friends and 95 followers. Despite having a verified account status, they are actively engaged on the platform with a total of 1,444 statuses and 61 favourites, reflecting their vibrant online activity."
4,24785521,Deborah,deborah_osborne,"Deborah Osborne is a vibrant personality from Canada, navigating life with a sense of humor, as evidenced by her bio, which suggests she encounters several surprising moments each hour. With a strong desire for companionship—referencing a 'Little Guy'—she engages actively on social media, reflected in her 3,315 statuses and 223 favorites. While her account is not verified, she connects with a small circle of 19 friends and has garnered 46 followers.",2009-03-16 22:34:49+0000,46,19,['19038934'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Deborah Osborne is a vibrant personality from Canada, navigating life with a sense of humor, as evidenced by her bio, which suggests she encounters several surprising moments each hour. With a strong desire for companionship—referencing a 'Little Guy'—she engages actively on social media, reflected in her 3,315 statuses and 223 favorites. While her account is not verified, she connects with a small circle of 19 friends and has garnered 46 followers."
5,1379563256,Du Vaughn,PrideSky,"PrideSky is a passionate advocate of open source, blending artistry with counseling in his diverse roles. As a devoted father and a member of the eagle clan with a hawk totem, he embodies wisdom and strength. His journey also includes yoga, reflecting his commitment to personal growth and balance. With a thriving community of 1195 friends, he engages actively on social media, sharing 877 statuses and curating 47 favorites.",2013-04-25 14:17:31+0000,162,1195,['36623'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"PrideSky is a passionate advocate of open source, blending artistry with counseling in his diverse roles. As a devoted father and a member of the eagle clan with a hawk totem, he embodies wisdom and strength. His journey also includes yoga, reflecting his commitment to personal growth and balance. With a thriving community of 1195 friends, he engages actively on social media, sharing 877 statuses and curating 47 favorites."
6,101637908,Finlaure13,Finlaure13,"Finlaure13 is a whimsical and imaginative individual hailing from the picturesque Fundy Shores of Canada. With a passion for writing and reading, they embrace their silly side while engaging in deep thoughts and dreams. A proud member of #TeamAuggie and the #CovertCrew, they enjoy sharing their unique perspective with a community of 137 friends and 98 followers. With a remarkable 5,637 statuses and 16,143 favorites, Finlaure13 is a vibrant presence, always ready to wink and walk through the woods.",2010-01-04 02:45:18+0000,98,137,"['6433472', '415550654']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Finlaure13 is a whimsical and imaginative individual hailing from the picturesque Fundy Shores of Canada. With a passion for writing and reading, they embrace their silly side while engaging in deep thoughts and dreams. A proud member of #TeamAuggie and the #CovertCrew, they enjoy sharing their unique perspective with a community of 137 friends and 98 followers. With a remarkable 5,637 statuses and 16,143 favorites, Finlaure13 is a vibrant presence, always ready to wink and walk through the woods."
7,225191038,Paula George,paula_g_george,"Paula G. George is an active social media user with a total of 378 statuses and 49 favorites. She has 129 friends and a modest following of 25. Paula's account is not verified, and her location is not specified.",2010-12-10 23:09:26+0000,25,129,['6433472'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Paula G. George is an active social media user with a total of 378 statuses and 49 favorites. She has 129 friends and a modest following of 25. Paula's account is not verified, and her location is not specified."
8,265023219,Daniela M-K,Danielafalala,"Danielafalala is an eclectic tweeter and aspiring editor based in Toronto and Brooklyn. With a playful self-description, she finds herself in a unique age bracket that allows for creative exploration. Despite not being verified, she engages actively with her community, boasting 650 friends and a growing following of 162. With a total of 640 tweets and a collection of 47 favorites, she proves that in her world, anything is possible. Follow her on Instagram @whatdmksaw for more insights into her vibrant life.",2011-03-12 21:55:16+0000,162,650,['6433472'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Danielafalala is an eclectic tweeter and aspiring editor based in Toronto and Brooklyn. With a playful self-description, she finds herself in a unique age bracket that allows for creative exploration. Despite not being verified, she engages actively with her community, boasting 650 friends and a growing following of 162. With a total of 640 tweets and a collection of 47 favorites, she proves that in her world, anything is possible. Follow her on Instagram @whatdmksaw for more insights into her vibrant life."
9,161439565,Imtiaz Tyab,ImtiazTyabAJE,"ImtiazTyabAJE is a correspondent for Al Jazeera English based in Jerusalem, specializing in coverage of Palestine and Israel. With a substantial following of 5,834 users, he engages actively on social media, having posted 4,567 updates. His opinions are personal and distinct, emphasizing that they do not represent the views of his employer. Despite having a verified status, Imtiaz maintains a robust community of 606 friends and enjoys a diverse array of interests, reflected in his 146 favorites.",2010-06-30 21:29:33+0000,5834,606,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"ImtiazTyabAJE is a correspondent for Al Jazeera English based in Jerusalem, specializing in coverage of Palestine and Israel. With a substantial following of 5,834 users, he engages actively on social media, having posted 4,567 updates. His opinions are personal and distinct, emphasizing that they do not represent the views of his employer. Despite having a verified status, Imtiaz maintains a robust community of 606 friends and enjoys a diverse array of interests, reflected in his 146 favorites."
10,301189264,Claudia Peschiutta,ReporterClaudia,"ReporterClaudia is a Los Angeles-based broadcast journalist specializing in crime and court coverage. With a follower count of 3,968 and 750 friends, she actively shares insights and updates through her account, maintaining a significant presence with over 15,450 statuses. Although not verified, her credentials are evident through her dedicated engagement with the community. She encourages tips via her CBS Radio email and clarifies that retweets do not imply endorsements.",2011-05-19 01:33:28+0000,3968,750,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"ReporterClaudia is a Los Angeles-based broadcast journalist specializing in crime and court coverage. With a follower count of 3,968 and 750 friends, she actively shares insights and updates through her account, maintaining a significant presence with over 15,450 statuses. Although not verified, her credentials are evident through her dedicated engagement with the community. She encourages tips via her CBS Radio email and clarifies that retweets do not imply endorsements."
