,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,16343974,The Telegraph,Telegraph,"Telegraph is a verified news account based in London, UK, offering a blend of news, commentary, and Matt cartoons from The Daily and Sunday Telegraph. The account features tweets from multiple contributors, including @richjm, @martaruco, @nmurchu, and @jonesr. With 774,627 followers and a total of 199,565 tweets, it engages a wide audience, focusing on delivering timely and insightful content.",2008-09-18 06:50:54+0000,774627,264,[],[],"['11 confirmed dead, Francois Hollande to visit scene of attack - latest from Paris: http://t.co/7N7uvClhWY http://t.co/EgmxARAdEP']",[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Telegraph is a verified news account based in London, UK, offering a blend of news, commentary, and Matt cartoons from The Daily and Sunday Telegraph. The account features tweets from multiple contributors, including @richjm, @martaruco, @nmurchu, and @jonesr. With 774,627 followers and a total of 199,565 tweets, it engages a wide audience, focusing on delivering timely and insightful content."
1,38551917,Fujee,Fujee,"Fujee is a Paris-based individual with a passion for influential figures in film, music, and literature, citing Terrence Malick, Céline, Booba, Don Rosa, Tony Soprano, and Roger Waters as life-changing influences. They have a playful attitude towards media personalities, mentioning Audrey Pulvar with a hint of irony. Fujee is an active social media user with 3,071 statuses and 2,948 favorites, and enjoys engaging with the Vodkaster community. They have a substantial network of 804 friends and 319 followers, although their account is not verified.",2009-05-07 23:50:27+0000,319,804,['2649991'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Fujee is a Paris-based individual with a passion for influential figures in film, music, and literature, citing Terrence Malick, Céline, Booba, Don Rosa, Tony Soprano, and Roger Waters as life-changing influences. They have a playful attitude towards media personalities, mentioning Audrey Pulvar with a hint of irony. Fujee is an active social media user with 3,071 statuses and 2,948 favorites, and enjoys engaging with the Vodkaster community. They have a substantial network of 804 friends and 319 followers, although their account is not verified."
2,2153574327,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ,_naboox,"User _naboox is an active individual on social media with a total of 878 posts and 327 likes. They have a modest following of 75 people and maintain a friendship with 41 accounts. However, their account is not verified, and no location information is provided.",2013-10-26 01:39:53+0000,75,41,['2203942282'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User _naboox is an active individual on social media with a total of 878 posts and 327 likes. They have a modest following of 75 people and maintain a friendship with 41 accounts. However, their account is not verified, and no location information is provided."
3,361062854,Sarah,Sar_zg,"Sar_zg is an active user from Bordeaux - Jijel who engages frequently on social media, with a high status count of 39,316 and a significant number of favorites (7,363). Although not verified, they have a substantial friend network of 1,138 and a follower count of 697. Their bio, 'La verité vous rendra libre,' suggests a belief in the liberating power of truth.",2011-08-24 05:43:58+0000,697,1138,['2649991'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Sar_zg is an active user from Bordeaux - Jijel who engages frequently on social media, with a high status count of 39,316 and a significant number of favorites (7,363). Although not verified, they have a substantial friend network of 1,138 and a follower count of 697. Their bio, 'La verité vous rendra libre,' suggests a belief in the liberating power of truth."
4,125025920,O'neal,Sonic71360,"Sonic71360 is a passionate fan of various pop culture icons including Sonic, LeBron James, Spider-Man, and Ichigo. They actively engage with their audience through live tweets about the Miami Heat and are known for their humor, claiming to hold a 'license for TL destruction.' With a vibrant social media presence reflected in over 55,600 statuses and a decent following, Sonic71360 humorously suggests they are likely out for a run.",2010-03-21 12:24:29+0000,332,1255,['2649991'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Sonic71360 is a passionate fan of various pop culture icons including Sonic, LeBron James, Spider-Man, and Ichigo. They actively engage with their audience through live tweets about the Miami Heat and are known for their humor, claiming to hold a 'license for TL destruction.' With a vibrant social media presence reflected in over 55,600 statuses and a decent following, Sonic71360 humorously suggests they are likely out for a run."
5,2203942282,souls ,khadij_s,"Khadij_s, based in Londres, embodies creativity with a playful twist, claiming to have '1001 alter egos'. With a verified account status of false, they engage actively on the platform, boasting 3,068 statuses and accumulating 11,738 favorites. Their social network includes 206 friends and 527 followers, reflecting a vibrant online presence.",2013-12-02 01:19:04+0000,527,206,['2153574327'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Khadij_s, based in Londres, embodies creativity with a playful twist, claiming to have '1001 alter egos'. With a verified account status of false, they engage actively on the platform, boasting 3,068 statuses and accumulating 11,738 favorites. Their social network includes 206 friends and 527 followers, reflecting a vibrant online presence."
6,101445204,Secret Ledger,secret_ledger,"secret_ledger is a dedicated journalist focused on uncovering corruption, nepotism, and incompetence in the field of accountancy. With a substantial following of 1001 and an active presence reflected in 27,411 statuses, they are highly engaged in sharing impactful insights. Currently situated in Central Europe and frequently on the move, their unverified account does not hinder their persistence in highlighting issues that matter. A collection of 623 favourites underscores their commitment to quality journalism.",2010-01-03 09:51:10+0000,1001,833,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"secret_ledger is a dedicated journalist focused on uncovering corruption, nepotism, and incompetence in the field of accountancy. With a substantial following of 1001 and an active presence reflected in 27,411 statuses, they are highly engaged in sharing impactful insights. Currently situated in Central Europe and frequently on the move, their unverified account does not hinder their persistence in highlighting issues that matter. A collection of 623 favourites underscores their commitment to quality journalism."
7,2774516734,Javier Pastore,MattChrisHoward,"User MattChrisHoward, who identifies with the bio 'Javier Pastore', has a total of 143 friends and 69 followers. They have posted 1,304 statuses and have 93 favorites. Their account is not verified.",2014-09-18 11:57:31+0000,69,143,['2649991'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User MattChrisHoward, who identifies with the bio 'Javier Pastore', has a total of 143 friends and 69 followers. They have posted 1,304 statuses and have 93 favorites. Their account is not verified."
8,223382695,Beatrice S.,calipette,"Calipette is a vibrant user who encapsulates the fleeting nature of time with the poignant thought, 'Time flies, you can't, they fly too fast.' Based in both Paris and Rio de Janeiro, they boast a substantial social circle with 2,112 friends and a following of 1,982. With an active engagement reflected in 56,346 statuses and 941 favorites, Calipette's account remains unverified.",2010-12-06 06:52:58+0000,1982,2112,['2649991'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Calipette is a vibrant user who encapsulates the fleeting nature of time with the poignant thought, 'Time flies, you can't, they fly too fast.' Based in both Paris and Rio de Janeiro, they boast a substantial social circle with 2,112 friends and a following of 1,982. With an active engagement reflected in 56,346 statuses and 941 favorites, Calipette's account remains unverified."
9,1435073588,Alex Burrett,AuthorABurrett,"AuthorABurrett is a creative individual with a unique perspective on writing, humorously describing their work as 'writing rwongs.' Although their account is not verified, they maintain a community with 66 friends and have amassed 33 followers. With a total of 164 statuses shared, they demonstrate an active engagement on the platform, though they have yet to accumulate any favourites.",2013-05-17 08:25:38+0000,33,66,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"AuthorABurrett is a creative individual with a unique perspective on writing, humorously describing their work as 'writing rwongs.' Although their account is not verified, they maintain a community with 66 friends and have amassed 33 followers. With a total of 164 statuses shared, they demonstrate an active engagement on the platform, though they have yet to accumulate any favourites."
