,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,51241574,The Associated Press,AP,"AP is the official account of The Associated Press, providing news, discussions, and behind-the-scenes insights. Managed 24/7 by a dedicated team of editors based in New York, AP boasts a global presence with over 4.5 million followers and a strong network of 7,352 connections. The account, which is verified for authenticity, has shared nearly 98,000 updates.",2009-06-26 21:48:52+0000,4551354,7352,"['35879028', '2179951']",[],['MORE: Official: French terror suspects want to be martyrs; are holed up with hostage north of Paris: http://t.co/sJXudtGUOV'],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"AP is the official account of The Associated Press, providing news, discussions, and behind-the-scenes insights. Managed 24/7 by a dedicated team of editors based in New York, AP boasts a global presence with over 4.5 million followers and a strong network of 7,352 connections. The account, which is verified for authenticity, has shared nearly 98,000 updates."
1,71277067,Andrew LaCombe,andrewlacombe,"Andrew Lacombe is a political reporter for @fox11news and a cello player with @CivicSymphofGB, hailing from Green Bay, WI. A proud Native Yooper and alum of @LawrenceUni, he shares insights on Wisconsin politics, sports, weather, and nature, engaging with a community of 1,000 followers. Andrew has a robust presence with 5,872 tweets and 1,531 favorites.",2009-09-03 15:14:00+0000,1000,991,"['17710268', '51241574']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Andrew Lacombe is a political reporter for @fox11news and a cello player with @CivicSymphofGB, hailing from Green Bay, WI. A proud Native Yooper and alum of @LawrenceUni, he shares insights on Wisconsin politics, sports, weather, and nature, engaging with a community of 1,000 followers. Andrew has a robust presence with 5,872 tweets and 1,531 favorites."
2,133353171,Angie,AngieinBoston,"AngieinBoston is a Connecticut native who currently lives and enjoys the culinary scene in Boston, MA. She works in business development at HourlyNerd and has a playful anecdote about a joke that was once stolen by Jimmy Fallon. With a substantial social network of over 1,500 friends and 1,400 followers, her activity includes 4,712 posts and 302 likes. Despite her vibrant online presence, her account is not verified.",2010-04-15 15:34:17+0000,1400,1574,['51241574'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"AngieinBoston is a Connecticut native who currently lives and enjoys the culinary scene in Boston, MA. She works in business development at HourlyNerd and has a playful anecdote about a joke that was once stolen by Jimmy Fallon. With a substantial social network of over 1,500 friends and 1,400 followers, her activity includes 4,712 posts and 302 likes. Despite her vibrant online presence, her account is not verified."
3,474309032,Jessi Turnure,JessiTurnure,"JessiTurnure is a news anchor and reporter at Region 8 News, also recognized as a Raycom News Fellow. An alumna of the University of Missouri School of Journalism, she is active on social media, sharing insights into her work while noting that retweets do not imply endorsements. Based in Jonesboro, AR, she has a following of 832 and connects with 1,016 friends, bringing her total statuses to 1,420 with 270 favorites.",2012-01-25 21:27:38+0000,832,1016,"['362682178', '51241574']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"JessiTurnure is a news anchor and reporter at Region 8 News, also recognized as a Raycom News Fellow. An alumna of the University of Missouri School of Journalism, she is active on social media, sharing insights into her work while noting that retweets do not imply endorsements. Based in Jonesboro, AR, she has a following of 832 and connects with 1,016 friends, bringing her total statuses to 1,420 with 270 favorites."
4,435378855,Ronald Donica,rdon111,"User 'rdon111' is a Customer Service and Tech Support professional based in St. Louis, Missouri. Currently contemplating a career transition, they express a hope to witness significant societal changes in the future. Although their account is not verified, they have a network of 130 friends and 12 followers, with a total of 83 statuses and 2 favorites.",2011-12-13 00:27:31+0000,12,130,['51241574'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'rdon111' is a Customer Service and Tech Support professional based in St. Louis, Missouri. Currently contemplating a career transition, they express a hope to witness significant societal changes in the future. Although their account is not verified, they have a network of 130 friends and 12 followers, with a total of 83 statuses and 2 favorites."
5,1061029789,MINAALTAMIMI,MneeraT7,"MneeraT7 is a passionate science and robotics enthusiast who shares insights and knowledge through their blog. With a focus on rocketry, robotics, and technology, they aim to inspire others in these fields. Although not verified, MneeraT7 has a strong following with 945 followers and engages actively with 11,701 tweets. They have built a community of 1,902 friends, reflecting their commitment to connecting with like-minded individuals.",2013-01-04 17:49:38+0000,945,1902,['51241574'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"MneeraT7 is a passionate science and robotics enthusiast who shares insights and knowledge through their blog. With a focus on rocketry, robotics, and technology, they aim to inspire others in these fields. Although not verified, MneeraT7 has a strong following with 945 followers and engages actively with 11,701 tweets. They have built a community of 1,902 friends, reflecting their commitment to connecting with like-minded individuals."
6,2462310905,SharonnaCohenB,sharonnacohenB,"SharonnacohenB is an enthusiastic social media user based in Manhattan, sharing her vibrant life experiences and aspirations. With a playful tone, she expresses her excitement about living the dream of being featured on a Vogue magazine cover alongside her partner, Lyor Cohen. Despite not having a verified account, she has a substantial following of 449 and engages actively with her audience, boasting over 27,000 statuses and nearly 9,000 favorites. Her account reflects a lively personality and a passion for fashion and lifestyle.",2014-04-05 12:04:49+0000,449,790,['51241574'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"SharonnacohenB is an enthusiastic social media user based in Manhattan, sharing her vibrant life experiences and aspirations. With a playful tone, she expresses her excitement about living the dream of being featured on a Vogue magazine cover alongside her partner, Lyor Cohen. Despite not having a verified account, she has a substantial following of 449 and engages actively with her audience, boasting over 27,000 statuses and nearly 9,000 favorites. Her account reflects a lively personality and a passion for fashion and lifestyle."
7,26682251,Timothy Chilton,geddyrulz,"Geddyrulz is an enthusiastic bike racer from Louisville, KY, representing Team Louisville. In addition to racing, they are a passionate bass player. With a vibrant online presence, Geddyrulz has 341 friends and 149 followers, sharing their experiences through 3,752 statuses and showing appreciation for 122 favorites. They are not currently a verified user.",2009-03-26 03:47:58+0000,149,341,['51241574'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Geddyrulz is an enthusiastic bike racer from Louisville, KY, representing Team Louisville. In addition to racing, they are a passionate bass player. With a vibrant online presence, Geddyrulz has 341 friends and 149 followers, sharing their experiences through 3,752 statuses and showing appreciation for 122 favorites. They are not currently a verified user."
8,479844427,Lukas Mc,Luke_McLachlan,"Luke McLachlan is a former futures trader turned entrepreneur based in the UK. With an impressive 10,987 statuses and a following of 369, he actively engages with his community, sharing insights and experiences. Though his account is not verified, he connects with 269 friends and has a diverse set of 594 favorites. Stay tuned for updates on his entrepreneurial journey!",2012-01-31 20:49:55+0000,369,269,['51241574'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Luke McLachlan is a former futures trader turned entrepreneur based in the UK. With an impressive 10,987 statuses and a following of 369, he actively engages with his community, sharing insights and experiences. Though his account is not verified, he connects with 269 friends and has a diverse set of 594 favorites. Stay tuned for updates on his entrepreneurial journey!"
9,1483942572,Brian Cain,Splintor13,"Splintor13 is a 13-year-old aspiring trial technology specialist based in Kansas City, Missouri. With a passion for PC repair, photography, and videography, they have built a community of 187 friends and 107 followers. Despite not having a verified account, they are active with 3,079 statuses and 2,876 favorites, showcasing their engagement and enthusiasm in their interests.",2013-06-05 03:38:34+0000,107,187,['51241574'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Splintor13 is a 13-year-old aspiring trial technology specialist based in Kansas City, Missouri. With a passion for PC repair, photography, and videography, they have built a community of 187 friends and 107 followers. Despite not having a verified account, they are active with 3,079 statuses and 2,876 favorites, showcasing their engagement and enthusiasm in their interests."
