,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,325076723,zellie,zellieimani,"Zellieimani is an unverified user based in New Jersey, who identifies as a teacher, blogger, activist, brother, and son. With a notable following of 15,127 and a friend base of 1,025, Zellieimani is actively engaged on social media, having posted 76,524 updates and accumulated 1,939 favorites. The profile reflects a strong commitment to the Black community and social issues.",2011-06-27 18:06:47+0000,15127,1025,"['155743313', '19328298']",[],['If there is surveillance of a robbery why release stills and not the video itself? #Ferguson'],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Zellieimani is an unverified user based in New Jersey, who identifies as a teacher, blogger, activist, brother, and son. With a notable following of 15,127 and a friend base of 1,025, Zellieimani is actively engaged on social media, having posted 76,524 updates and accumulated 1,939 favorites. The profile reflects a strong commitment to the Black community and social issues."
1,18277208,genefoxjr,genefoxjr,"Genefoxjr is an active user with a significant presence on social media, boasting 2348 posts and 750 likes. They have a substantial network of 552 friends and 110 followers, indicating a wide reach in their online interactions. Despite their engaging activity, their account has not been verified.",2008-12-21 02:16:47+0000,110,552,['373157754'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Genefoxjr is an active user with a significant presence on social media, boasting 2348 posts and 750 likes. They have a substantial network of 552 friends and 110 followers, indicating a wide reach in their online interactions. Despite their engaging activity, their account has not been verified."
2,297357336,Jeanne de Clisson,Feather_or,"Feather_or is an active social media user with a total of 14,435 posts and 387 likes, showcasing a vibrant online presence. They have amassed a following of 955 while maintaining 422 connections. Although their account is not verified, they engage frequently on the platform, contributing to a dynamic online community.",2011-05-12 11:33:21+0000,955,422,['325076723'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Feather_or is an active social media user with a total of 14,435 posts and 387 likes, showcasing a vibrant online presence. They have amassed a following of 955 while maintaining 422 connections. Although their account is not verified, they engage frequently on the platform, contributing to a dynamic online community."
3,116038947,Amouramour,damourparamour,"damourparamour is a user located in France with a vibrant presence on social media, having amassed 176 followers and making 22,152 statuses. They engage actively, as indicated by their 181 favourites, and connect with 164 friends on the platform. Their account is currently unverified.",2010-02-20 22:56:54+0000,176,164,['325076723'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"damourparamour is a user located in France with a vibrant presence on social media, having amassed 176 followers and making 22,152 statuses. They engage actively, as indicated by their 181 favourites, and connect with 164 friends on the platform. Their account is currently unverified."
4,829772538,Lashawna Taylor,LashawnaTaylor,"Lashawna Taylor is a social media user based in Irvine, CA, with a thought-provoking bio questioning the source of 'fancy bread.' She has a strong following of 272 people and maintains an active presence with 5,203 statuses. Although her account is not verified, she has amassed 10,567 favorites from her posts, indicating a significant level of engagement with her content. Lashawna has 271 friends, showcasing her ability to connect with a diverse group of individuals.",2012-09-17 20:42:43+0000,272,271,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Lashawna Taylor is a social media user based in Irvine, CA, with a thought-provoking bio questioning the source of 'fancy bread.' She has a strong following of 272 people and maintains an active presence with 5,203 statuses. Although her account is not verified, she has amassed 10,567 favorites from her posts, indicating a significant level of engagement with her content. Lashawna has 271 friends, showcasing her ability to connect with a diverse group of individuals."
5,18931723,Kris Jenner.,jsmith189,"User jsmith189 is a vibrant personality with a unique flair, describing themselves as a 'Classic kind of crazy.' Based in the intriguing location of Cybertronic Purgatory, they have amassed a substantial following of 5,851 people, while maintaining a network of 456 friends. With an impressive 188,920 statuses shared and 904 favorites, jsmith189 is an active participant in the online community, despite their account not being verified.",2009-01-13 06:55:57+0000,5851,456,['65015842'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User jsmith189 is a vibrant personality with a unique flair, describing themselves as a 'Classic kind of crazy.' Based in the intriguing location of Cybertronic Purgatory, they have amassed a substantial following of 5,851 people, while maintaining a network of 456 friends. With an impressive 188,920 statuses shared and 904 favorites, jsmith189 is an active participant in the online community, despite their account not being verified."
6,390147741,gail casineau,gig_42,"User 'gig_42' is an active social media participant with a total of 9,096 statuses and 1,384 favorites. They have a substantial network of 1,285 friends but a relatively smaller following of 158. Their account is not verified, and no specific location is provided.",2011-10-13 14:49:53+0000,158,1285,"['325076723', '373157754']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'gig_42' is an active social media participant with a total of 9,096 statuses and 1,384 favorites. They have a substantial network of 1,285 friends but a relatively smaller following of 158. Their account is not verified, and no specific location is provided."
7,1457834712,Bugaboob,bugaboob,"User 'bugaboob' is a former DoD Intelligence Analyst who faced blacklisting after standing up for her civil rights as a woman. Although her account is not verified, she has built a following of 494 users and has 1,257 friends. With a total of 11,238 statuses and 2,003 favorites, she actively engages with her community.",2013-05-25 19:29:14+0000,494,1257,"['325076723', '373157754']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'bugaboob' is a former DoD Intelligence Analyst who faced blacklisting after standing up for her civil rights as a woman. Although her account is not verified, she has built a following of 494 users and has 1,257 friends. With a total of 11,238 statuses and 2,003 favorites, she actively engages with her community."
8,2516782418,Robert Persuad,RobertPersuad,"RobertPersuad is an active user with a total of 2,335 statuses and 25 favorites. He has a network of 281 friends but only 79 followers, indicating a more engaged social circle. His account is not verified, and there is no specified location.",2014-05-23 01:27:56+0000,79,281,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"RobertPersuad is an active user with a total of 2,335 statuses and 25 favorites. He has a network of 281 friends but only 79 followers, indicating a more engaged social circle. His account is not verified, and there is no specified location."
9,725173022,Re-news It,Re_Newsit,"Re_Newsit is an outspoken user with a sharp sense of humor, often using satire to critique public figures, as evidenced by their bio referencing Benjamin Crump. They identify as Christian and Libertarian, reflecting a blend of personal beliefs. With a substantial following of 3,074 and a friends count of 1,274, Re_Newsit is an active participant in online discussions, having posted over 11,000 statuses and favorited 2,308 tweets.",2012-07-30 03:20:47+0000,3074,1274,['974735124'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Re_Newsit is an outspoken user with a sharp sense of humor, often using satire to critique public figures, as evidenced by their bio referencing Benjamin Crump. They identify as Christian and Libertarian, reflecting a blend of personal beliefs. With a substantial following of 3,074 and a friends count of 1,274, Re_Newsit is an active participant in online discussions, having posted over 11,000 statuses and favorited 2,308 tweets."
