,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,2725579568,TheAnonNigga,TheAnonMessage2,"TheAnonMessage2 is a Miami-based user with a bold and provocative bio suggesting a hacking persona. Despite not being verified, they have a substantial following of 18,738 and maintain a network of 36 friends. With 153 statuses and 20 favorites, they engage actively on the platform.",2014-08-12 06:41:41+0000,18738,36,[],[],"['BREAKING NEWS: According to documents released to the press, #MikeBrown was connected to an earlier robbery #Ferguson http://t.co/LuCR9711S0']",[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"TheAnonMessage2 is a Miami-based user with a bold and provocative bio suggesting a hacking persona. Despite not being verified, they have a substantial following of 18,738 and maintain a network of 36 friends. With 153 statuses and 20 favorites, they engage actively on the platform."
1,2683418746,Songs On Repeat,sormusicg,"User 'sormusicg' is an unverified account with a modest social presence, having 2 friends and 1 follower. They have made 2 statuses but have not yet favorited any content.",2014-07-07 13:39:03+0000,1,2,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'sormusicg' is an unverified account with a modest social presence, having 2 friends and 1 follower. They have made 2 statuses but have not yet favorited any content."
2,340514531,♥♥Dharma Jane♥♥ƸӜƷ ,janesherd,"User janesherd is a thought-provoking individual hailing from Another Dimension, USA. With a poetic bio reflecting on change and disruption, they engage deeply with their 2,200 friends and 2,153 followers through a substantial number of posts (41,149 statuses) and curated favorites (514). Despite their creative presence, their account is not verified.",2011-07-22 20:37:33+0000,2153,2200,['2725579568'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User janesherd is a thought-provoking individual hailing from Another Dimension, USA. With a poetic bio reflecting on change and disruption, they engage deeply with their 2,200 friends and 2,153 followers through a substantial number of posts (41,149 statuses) and curated favorites (514). Despite their creative presence, their account is not verified."
3,386026832,SociologyGalSTL,SociologyGal,"SociologyGal is a college educator based in St. Louis, committed to critical thinking and evidence-based discussions. With 1,980 tweets reflecting her personal views, she advocates for equality and fair treatment for all. Although not verified, she has a following of 149 and connects with 663 friends on the platform, while expressing her interests through 254 favorites.",2011-10-06 15:04:56+0000,149,663,['2725579568'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"SociologyGal is a college educator based in St. Louis, committed to critical thinking and evidence-based discussions. With 1,980 tweets reflecting her personal views, she advocates for equality and fair treatment for all. Although not verified, she has a following of 149 and connects with 663 friends on the platform, while expressing her interests through 254 favorites."
4,37012240,jenn.,TheJennKlein,"TheJennKlein is a lively and engaging user, recognized for their memorable quote, 'I carried a watermelon.' Although not verified, they have a vibrant online presence with 2,261 followers and 993 friends. Based in the whimsical location of '✨spanto lives✨', they are highly active, having posted 37,494 statuses and amassed 3,237 likes on their tweets.",2009-05-01 18:55:14+0000,2261,993,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"TheJennKlein is a lively and engaging user, recognized for their memorable quote, 'I carried a watermelon.' Although not verified, they have a vibrant online presence with 2,261 followers and 993 friends. Based in the whimsical location of '✨spanto lives✨', they are highly active, having posted 37,494 statuses and amassed 3,237 likes on their tweets."
5,52208490,Colombian Blend,J4POP,"J4POP is a passionate rapper known for their bold style, as indicated by their lively bio. Despite not being a verified account, they have garnered a following of 1000 and maintain a friend count of 364. With over 27,000 statuses shared, J4POP is an active presence in the online community, expressing their thoughts and creativity primarily from the 'United SNAKES of ameriKKKlan.'",2009-06-29 22:15:07+0000,1000,364,['2725579568'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"J4POP is a passionate rapper known for their bold style, as indicated by their lively bio. Despite not being a verified account, they have garnered a following of 1000 and maintain a friend count of 364. With over 27,000 statuses shared, J4POP is an active presence in the online community, expressing their thoughts and creativity primarily from the 'United SNAKES of ameriKKKlan.'"
6,187013543,AA Ron Balakay,rzary,"{""desc"":""Rzary is an active social media user with a diverse range of interests, as evidenced by their multiple hashtags including #L1C4, #TheFamily, and political movements like #EZLN and #FREELEONARDPELTIER. They are vocal about their support for various causes and communities. With a notable following of 391 and a friends count of 766, Rzary engages frequently, as reflected in their 6,222 statuses and 2,146 favorites. They also proudly identify as the Co-President of the Sydney Brackemyre fan club, reflecting a commitment to their passions. Although",2010-09-05 01:11:34+0000,391,766,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"{""desc"":""Rzary is an active social media user with a diverse range of interests, as evidenced by their multiple hashtags including #L1C4, #TheFamily, and political movements like #EZLN and #FREELEONARDPELTIER. They are vocal about their support for various causes and communities. With a notable following of 391 and a friends count of 766, Rzary engages frequently, as reflected in their 6,222 statuses and 2,146 favorites. They also proudly identify as the Co-President of the Sydney Brackemyre fan club, reflecting a commitment to their passions. Although"
7,34102599,Chris Kiefer,STACK3RS,"STACK3RS is a vibrant SouthWest-based user who embraces a positive, carefree attitude, often sharing motivational vibes through hashtags like #YOLO and #KeepYourChinUp. As a Capricorn, they may exhibit traits of ambition and determination. With 408 friends and 444 followers, they maintain an active presence on the platform, having posted 2,435 updates and favorited 288 tweets, reflecting their engagement and enthusiasm for social interaction.",2009-04-22 00:08:40+0000,444,408,['2725579568'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"STACK3RS is a vibrant SouthWest-based user who embraces a positive, carefree attitude, often sharing motivational vibes through hashtags like #YOLO and #KeepYourChinUp. As a Capricorn, they may exhibit traits of ambition and determination. With 408 friends and 444 followers, they maintain an active presence on the platform, having posted 2,435 updates and favorited 288 tweets, reflecting their engagement and enthusiasm for social interaction."
8,23870307,Timothy Morris,Tymathee,"Tymathee from Ontario, CA, embodies the spirit of a lion: quiet and observant, but ready to roar when necessary. With a network of 361 friends and 77 followers, they actively engage with the community through 781 statuses, showcasing their thoughts and interests, while keeping a collection of 44 favorites.",2009-03-12 01:33:49+0000,77,361,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Tymathee from Ontario, CA, embodies the spirit of a lion: quiet and observant, but ready to roar when necessary. With a network of 361 friends and 77 followers, they actively engage with the community through 781 statuses, showcasing their thoughts and interests, while keeping a collection of 44 favorites."
9,131063206,StopLookingAtMyFeet®,ImSoFlorida,"ImSoFlorida is an optimistic individual from Lake Worth, FL, who believes in resilience with a motto that celebrates perseverance: ""IT GOES ON!"" They are a fan of basketball, especially of player @kjdakidd12. With nearly 8,000 followers and a robust engagement reflected in over 16,500 statuses, they actively share their thoughts and passions, although their account is not verified. They enjoy connecting with a wide community of 4,298 friends.",2010-04-09 04:35:00+0000,7869,4298,['2725579568'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"ImSoFlorida is an optimistic individual from Lake Worth, FL, who believes in resilience with a motto that celebrates perseverance: ""IT GOES ON!"" They are a fan of basketball, especially of player @kjdakidd12. With nearly 8,000 followers and a robust engagement reflected in over 16,500 statuses, they actively share their thoughts and passions, although their account is not verified. They enjoy connecting with a wide community of 4,298 friends."
