,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,25036511,Latika Bourke ,latikambourke,"Latika Bourke is a verified Fairfax Political Reporter based at Parliament House in Canberra. With a dynamic presence on social media, she boasts over 79,000 followers and actively engages with her audience through nearly 96,000 statuses. Beyond her professional role, Latika emphasizes that her work is just one piece of her multifaceted life.",2009-03-18 06:02:49+0000,79481,2577,"['1355670182', '16675569', '24820089']",[],['Full statement from PM Abbott on #Sydneysiege #MartinPlace #Lindt. http://t.co/7ilKZGNBDz'],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Latika Bourke is a verified Fairfax Political Reporter based at Parliament House in Canberra. With a dynamic presence on social media, she boasts over 79,000 followers and actively engages with her audience through nearly 96,000 statuses. Beyond her professional role, Latika emphasizes that her work is just one piece of her multifaceted life."
1,1250182872,Andy,allstarandy85,"User allstarandy85 is a marketer with a total of 808 statuses and 69 favorites. They have 503 friends and 59 followers, indicating a moderate level of engagement on their account. The account is not verified.",2013-03-07 22:40:43+0000,59,503,"['16675569', '160189923']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User allstarandy85 is a marketer with a total of 808 statuses and 69 favorites. They have 503 friends and 59 followers, indicating a moderate level of engagement on their account. The account is not verified."
2,1355670182,Michael Danby MP,MichaelDanbyMP,"Michael Danby MP is a long-serving Federal Member for Melbourne Ports, holding his position since 1998. He currently serves as the Shadow Parliamentary Secretary to the Leader of the Opposition and is also the Shadow Parliamentary Secretary for the Arts. Based in Melbourne, Australia, he has a following of 5,032 and engages actively on social media with 1,195 statuses and 5,883 favorites.",2013-04-16 00:25:53+0000,5032,612,"['298235383', '25036511', '16675569']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Michael Danby MP is a long-serving Federal Member for Melbourne Ports, holding his position since 1998. He currently serves as the Shadow Parliamentary Secretary to the Leader of the Opposition and is also the Shadow Parliamentary Secretary for the Arts. Based in Melbourne, Australia, he has a following of 5,032 and engages actively on social media with 1,195 statuses and 5,883 favorites."
3,593715286,Lord John Alldi$,Alljohn,"Alljohn is a vibrant and outspoken individual from the paradise of Australia, known for his strong opinions on politics and society. With a background as an ex-bikie, he passionately critiques figures like Jibber Jabber Abbott, labeling them as dishonest and corrupt. Despite not having a verified account, he has amassed a substantial following of 1,129 and boasts 2,001 friends. Alljohn is an active user, with an impressive 41,471 statuses and 27,874 favorites, showcasing his engagement and dedication to sharing his views.",2012-05-29 13:36:06+0000,1129,2001,"['2829790440', '120269800', '16675569']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Alljohn is a vibrant and outspoken individual from the paradise of Australia, known for his strong opinions on politics and society. With a background as an ex-bikie, he passionately critiques figures like Jibber Jabber Abbott, labeling them as dishonest and corrupt. Despite not having a verified account, he has amassed a substantial following of 1,129 and boasts 2,001 friends. Alljohn is an active user, with an impressive 41,471 statuses and 27,874 favorites, showcasing his engagement and dedication to sharing his views."
4,2151907886,Marc Saunders,MarcSaunders6,"MarcSaunders6 is an active user who embodies a fighting spirit with their motto, 'If we don't fight, we won't win!' Despite not having a verified account, they have a social circle of 80 friends and a following of 25. With 170 statuses shared and 22 favorites, Marc is engaged in conversations and interactions, showcasing a commitment to their beliefs and perspectives.",2013-10-24 00:16:47+0000,25,80,['16675569'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"MarcSaunders6 is an active user who embodies a fighting spirit with their motto, 'If we don't fight, we won't win!' Despite not having a verified account, they have a social circle of 80 friends and a following of 25. With 170 statuses shared and 22 favorites, Marc is engaged in conversations and interactions, showcasing a commitment to their beliefs and perspectives."
5,15993286,robot-boy-robot,justaboy,"Justaboy is an imaginative and playful user who expresses his youthful spirit through his bio, reflecting a whimsical desire for connection, even with robots. He has built a community with 714 friends and 300 followers, showcasing his engagement on the platform with an impressive 7,338 posts. Although currently unverified, he maintains a modest collection of 241 favorites, indicating his diverse interests.",2008-08-26 06:18:32+0000,300,714,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Justaboy is an imaginative and playful user who expresses his youthful spirit through his bio, reflecting a whimsical desire for connection, even with robots. He has built a community with 714 friends and 300 followers, showcasing his engagement on the platform with an impressive 7,338 posts. Although currently unverified, he maintains a modest collection of 241 favorites, indicating his diverse interests."
6,1682042948,Juhi King,hrtechgirl,"Meet hrtechgirl, a passionate vegetarian and technology enthusiast based in Sydney. As an HR Talent Community Ambassador, she is deeply engaged in all things #HRTech and values building strong relationships. With a substantial following of 702 and a friends count of 192, she actively shares her insights and experiences, boasting over 10,600 statuses and nearly 10,000 favorites. Though her account is not verified, her views are unequivocally her own!",2013-08-19 01:21:11+0000,702,192,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Meet hrtechgirl, a passionate vegetarian and technology enthusiast based in Sydney. As an HR Talent Community Ambassador, she is deeply engaged in all things #HRTech and values building strong relationships. With a substantial following of 702 and a friends count of 192, she actively shares her insights and experiences, boasting over 10,600 statuses and nearly 10,000 favorites. Though her account is not verified, her views are unequivocally her own!"
7,2253140732,Andrew Howard,AndyMugiwara56,"AndyMugiwara56 is an active social media user with a considerable following of 207 and a solid friend network of 440 connections. They have shared a total of 4,357 posts and have liked 923 tweets. Their account is currently not verified, and there is no location provided in their profile.",2013-12-19 07:26:52+0000,207,440,['2719375560'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"AndyMugiwara56 is an active social media user with a considerable following of 207 and a solid friend network of 440 connections. They have shared a total of 4,357 posts and have liked 923 tweets. Their account is currently not verified, and there is no location provided in their profile."
8,160189923,Jimmy,macattack86,"User 'macattack86' is an active social media participant with a total of 2,242 statuses and 637 favorites. They have a following of 108 and are connected with 361 friends. Their account is not verified.",2010-06-27 12:58:43+0000,108,361,"['1250182872', '25036511', '16675569']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'macattack86' is an active social media participant with a total of 2,242 statuses and 637 favorites. They have a following of 108 and are connected with 361 friends. Their account is not verified."
9,1091652794,Lizzie U.,lizzieubago_,"Lizzieubago_ is an enthusiastic social media user based in Sydney, Australia, with a philosophy of making the most out of life. Although not verified, she has a vibrant presence with 2,322 posts and engages regularly, as indicated by her 67 favorites. With 256 friends and 62 followers, Lizzie embraces the connections she makes online.",2013-01-15 10:23:12+0000,62,256,['16675569'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Lizzieubago_ is an enthusiastic social media user based in Sydney, Australia, with a philosophy of making the most out of life. Although not verified, she has a vibrant presence with 2,322 posts and engages regularly, as indicated by her 67 favorites. With 256 friends and 62 followers, Lizzie embraces the connections she makes online."
