,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,64643056,RT,RT_com,"RT_com is the official account of RT, a global news network that broadcasts from studios in Moscow, London, and Washington, reaching over 100 countries. With a verified status, the account boasts a substantial following of 824,828 users and has fostered connections with 460 friends. The account is highly active, with a total of 102,619 statuses shared and a modest 23 favourites.",2009-08-11 06:12:45+0000,824828,460,[],[],"['#SYDNEYSIEGE: Hostage-takers ‘have suicide belts, demand radio convo with #Abbott’ – report http://t.co/1ZlzKDjvSf http://t.co/7Jej7i4SlO']",[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"RT_com is the official account of RT, a global news network that broadcasts from studios in Moscow, London, and Washington, reaching over 100 countries. With a verified status, the account boasts a substantial following of 824,828 users and has fostered connections with 460 friends. The account is highly active, with a total of 102,619 statuses shared and a modest 23 favourites."
1,2813909150,Boaz Zurfeim,1drngju,"User 1drngju is an active social media participant with a total of 2,516 statuses posted. They have a modest following of 23 users and have a friend network consisting of 45 individuals. Their account is not verified.",2014-09-17 00:16:28+0000,23,45,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 1drngju is an active social media participant with a total of 2,516 statuses posted. They have a modest following of 23 users and have a friend network consisting of 45 individuals. Their account is not verified."
2,2273282888,LaDonna Mosier,LaDonnaRae1961,"LaDonnaRae1961 is a passionate advocate for Israel, expressing strong support for Prime Minister Netanyahu and warning against any challenges to her views. With a significant online presence, she has over 2,000 friends and 1,700 followers, and has actively shared her thoughts through more than 33,000 statuses. Her interests and activities can be explored further on her blog, LaDonnaRae50.blogspot.com.",2014-01-02 16:58:11+0000,1700,2001,"['29048085', '2707815410', '64643056', '299354235', '230859523', '16314859', '38422859']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"LaDonnaRae1961 is a passionate advocate for Israel, expressing strong support for Prime Minister Netanyahu and warning against any challenges to her views. With a significant online presence, she has over 2,000 friends and 1,700 followers, and has actively shared her thoughts through more than 33,000 statuses. Her interests and activities can be explored further on her blog, LaDonnaRae50.blogspot.com."
3,17436585, April Ritchey Yoga,aprilritchey,"Aprilritchey is an engaging and spirited user based in Santa Monica, passionately dedicated to awakening humanity's higher self and supporting Gaia's rebirth. With a vibrant online presence, she has 3,743 followers and connects with a wide network of 3,331 friends. Despite her account not being verified, her prolific sharing of thoughts and insights is reflected in her impressive 66,091 statuses and 10,057 favorites. Her bio encourages a mindset of love and freedom, inviting others to embrace the world.",2008-11-17 06:51:39+0000,3743,3331,"['365808274', '64643056', '887957676']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Aprilritchey is an engaging and spirited user based in Santa Monica, passionately dedicated to awakening humanity's higher self and supporting Gaia's rebirth. With a vibrant online presence, she has 3,743 followers and connects with a wide network of 3,331 friends. Despite her account not being verified, her prolific sharing of thoughts and insights is reflected in her impressive 66,091 statuses and 10,057 favorites. Her bio encourages a mindset of love and freedom, inviting others to embrace the world."
4,887957676,Paul Schmidt,psc96180_pablo,"Pablo, known as psc96180_pablo, is a family-oriented individual from Perth, Western Australia. He identifies as a husband, father, brother, uncle, and friend, showcasing his strong connections with loved ones. A passionate Volkswagen enthusiast, he actively engages with a community of 1,620 friends and has 1,278 followers. With a remarkable 49,689 statuses and 45,129 favorites, Pablo is an active participant in social media, sharing his interests and experiences.",2012-10-18 02:34:19+0000,1278,1620,"['17436585', '318358387', '64643056']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Pablo, known as psc96180_pablo, is a family-oriented individual from Perth, Western Australia. He identifies as a husband, father, brother, uncle, and friend, showcasing his strong connections with loved ones. A passionate Volkswagen enthusiast, he actively engages with a community of 1,620 friends and has 1,278 followers. With a remarkable 49,689 statuses and 45,129 favorites, Pablo is an active participant in social media, sharing his interests and experiences."
5,843685266,weatherwatch,universewx,"User universewx is a freelance broadcaster with a strong affiliation to the Discovery Channel. Their passions include science and exploring the night sky. They resonate with a quote from Mark Twain, implying a sense of humor about life's choices. Though their account is not verified, they have a substantial following with 413 followers and 1094 friends, engaging actively with a total of 8551 statuses and liking 1352 posts.",2012-09-24 14:29:24+0000,413,1094,['64643056'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User universewx is a freelance broadcaster with a strong affiliation to the Discovery Channel. Their passions include science and exploring the night sky. They resonate with a quote from Mark Twain, implying a sense of humor about life's choices. Though their account is not verified, they have a substantial following with 413 followers and 1094 friends, engaging actively with a total of 8551 statuses and liking 1352 posts."
6,326142499,Bobstar,BobbyMageroski,"BobbyMageroski is a social and technical gadfly based in Sydney, Australia. As a husband and father, he balances family life with his passions as an electrical engineer and computer geek. Known for his conservative and orthodox views, he embraces a politically incorrect stance. With a substantial following of 1,592 and a friends count of 1,445, Bobby actively engages with his audience, having posted nearly 39,394 statuses and favorited over 7,308 tweets.",2011-06-29 13:00:53+0000,1592,1445,['64643056'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"BobbyMageroski is a social and technical gadfly based in Sydney, Australia. As a husband and father, he balances family life with his passions as an electrical engineer and computer geek. Known for his conservative and orthodox views, he embraces a politically incorrect stance. With a substantial following of 1,592 and a friends count of 1,445, Bobby actively engages with his audience, having posted nearly 39,394 statuses and favorited over 7,308 tweets."
7,1569707556,Staunch Atheist,StaunchA,"StaunchA is an Australian user with a Ba (Hons) degree, who enjoys blending Christian and Islamic humor with themes of science and political satire. They have a strong stance against anti-GMO activists, blocking those who express such views. Despite not being verified, StaunchA has built a substantial following with 1,421 followers and a network of 713 friends. Their engagement is evident with over 14,663 posts and 2,375 favorites, showcasing an active presence in online discussions.",2013-07-05 04:50:52+0000,1421,713,['64643056'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"StaunchA is an Australian user with a Ba (Hons) degree, who enjoys blending Christian and Islamic humor with themes of science and political satire. They have a strong stance against anti-GMO activists, blocking those who express such views. Despite not being verified, StaunchA has built a substantial following with 1,421 followers and a network of 713 friends. Their engagement is evident with over 14,663 posts and 2,375 favorites, showcasing an active presence in online discussions."
8,325234656,boboli888,Perseus009,"Perseus009 is a dreamer with a poetic touch, as reflected in their bio: 'We are such stuff as dreams are made of.' Based in #GodBlessBhutan, they have a vibrant social presence with 867 friends and 585 followers. Despite their account not being verified, they are an active user with 22,521 statuses and 3,331 favorites, showcasing a passion for sharing thoughts and engaging with the community.",2011-06-27 23:36:40+0000,585,867,"['2711204024', '16314859']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Perseus009 is a dreamer with a poetic touch, as reflected in their bio: 'We are such stuff as dreams are made of.' Based in #GodBlessBhutan, they have a vibrant social presence with 867 friends and 585 followers. Despite their account not being verified, they are an active user with 22,521 statuses and 3,331 favorites, showcasing a passion for sharing thoughts and engaging with the community."
9,8431652,Shoq,Shoq,"Shoq is an enthusiastic social media user based in South F-ing Florida, with a strong belief in the potential of the semantic web, despite being unsure of its full meaning. With a substantial following of 17,250 and a large friend network of 5,723, Shoq is an active contributor, having posted over 394,000 statuses and favorited more than 6,000 posts. However, their account is currently not verified.",2007-08-25 21:43:05+0000,17250,5723,"['315568252', '49388157', '50328079']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Shoq is an enthusiastic social media user based in South F-ing Florida, with a strong belief in the potential of the semantic web, despite being unsure of its full meaning. With a substantial following of 17,250 and a large friend network of 5,723, Shoq is an active contributor, having posted over 394,000 statuses and favorited more than 6,000 posts. However, their account is currently not verified."
