,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,7587032,Sky News,SkyNews,"SkyNews is a verified news account based in London, UK, providing direct stories from the Sky News newsroom. With a substantial following of over 1.7 million, they engage with their audience by inviting queries and questions. The account has posted over 122,000 updates, focusing on delivering breaking news and timely information.",2007-07-19 14:42:53+0000,1798094,17,[],[],"['Hostage-taker in supermarket siege killed, reports say. #ParisAttacks http://t.co/0jxoozr8mN http://t.co/sY4M9Vox3L']",[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"SkyNews is a verified news account based in London, UK, providing direct stories from the Sky News newsroom. With a substantial following of over 1.7 million, they engage with their audience by inviting queries and questions. The account has posted over 122,000 updates, focusing on delivering breaking news and timely information."
1,203122412,John Kinloch,JayKay1903,"JayKay1903 is a passionate AFC supporter with a strong presence on social media, boasting 3,518 statuses and 329 favorites. Although not verified, they have a network of 176 friends and 93 followers, showcasing their engagement within the community.",2010-10-15 15:47:14+0000,93,176,['7587032'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"JayKay1903 is a passionate AFC supporter with a strong presence on social media, boasting 3,518 statuses and 329 favorites. Although not verified, they have a network of 176 friends and 93 followers, showcasing their engagement within the community."
2,252682590,Raymie Duffin,WhosYirDaddy007,"WhosYirDaddy007 is a St Mirren fan from Paisley, proudly identifying as a trainee alcoholic. Despite their account not being verified, they have a vibrant online presence with 367 friends and 187 followers. They are active on social media, having posted 1560 statuses and liked 283 tweets.",2011-02-15 17:59:28+0000,187,367,['7587032'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"WhosYirDaddy007 is a St Mirren fan from Paisley, proudly identifying as a trainee alcoholic. Despite their account not being verified, they have a vibrant online presence with 367 friends and 187 followers. They are active on social media, having posted 1560 statuses and liked 283 tweets."
3,2371695217,Matty Surgey,LEEDSFAN_97,"LEEDSFAN_97 is a UK-based user with a basic bio of 'M.O.T'. They have a significant online presence, boasting 5,719 followers and 591 friends. With a total of 3,226 statuses and 886 favorites, they share a considerable amount of content, although their account is not verified.",2014-03-04 09:57:54+0000,5719,591,['7587032'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"LEEDSFAN_97 is a UK-based user with a basic bio of 'M.O.T'. They have a significant online presence, boasting 5,719 followers and 591 friends. With a total of 3,226 statuses and 886 favorites, they share a considerable amount of content, although their account is not verified."
4,849008012,Birdy,onlyonebirdy,"Meet onlyonebirdy, a passionate Stoke-on-Trent native and self-proclaimed 'natural born antagonist' who's been challenging the status quo since 1968. An avid supporter of Stoke City, this user has a deep love for Ska and Dub Reggae music, alongside a longtime admiration for iconic bands like The Smiths and Joy Division. With 2,555 statuses under their belt and a keen eye for favorites (1,600), they engage actively with their 78 followers and 281 friends, all while holding a verified account status of false.",2012-09-27 10:12:33+0000,78,281,['7587032'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Meet onlyonebirdy, a passionate Stoke-on-Trent native and self-proclaimed 'natural born antagonist' who's been challenging the status quo since 1968. An avid supporter of Stoke City, this user has a deep love for Ska and Dub Reggae music, alongside a longtime admiration for iconic bands like The Smiths and Joy Division. With 2,555 statuses under their belt and a keen eye for favorites (1,600), they engage actively with their 78 followers and 281 friends, all while holding a verified account status of false."
5,275553430,Adrian Darmon,artcultfr,"Artcultfr is an Anglo-French journalist and art historian based in Boulogne-sur-Seine. They are the host of a dedicated art and art market website, and have been honored as a Chevalier des arts et des lettres. With a following of 408 and 912 friends, they have actively contributed to the platform with over 8000 posts, showcasing their passion for art.",2011-04-01 14:22:21+0000,408,912,['7587032'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Artcultfr is an Anglo-French journalist and art historian based in Boulogne-sur-Seine. They are the host of a dedicated art and art market website, and have been honored as a Chevalier des arts et des lettres. With a following of 408 and 912 friends, they have actively contributed to the platform with over 8000 posts, showcasing their passion for art."
6,160653702,⭐️G⭐️,Gm4nHere,"Gm4nHere is a passionate Manchester United supporter and tattoo collector who enjoys movies and music. With a playful attitude towards social media, they prefer genuine connections over follow-backs. Based in a rainy location, Gm4nHere has a strong presence with 672 followers and has shared nearly 24,000 tweets, showcasing their vibrant personality.",2010-06-28 19:52:58+0000,672,156,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Gm4nHere is a passionate Manchester United supporter and tattoo collector who enjoys movies and music. With a playful attitude towards social media, they prefer genuine connections over follow-backs. Based in a rainy location, Gm4nHere has a strong presence with 672 followers and has shared nearly 24,000 tweets, showcasing their vibrant personality."
7,149286219,intellwatch,intellwatch,"intellwatch is an active and engaging user based in Hollywood, known for their humorous perspective on life, as reflected in their bio: 'The problem with the world is that everyone is 2 drinks behind.' With a substantial network of 1,802 friends and 1,436 followers, they frequently share their thoughts, as indicated by their 31,520 statuses and 1,664 favorites. Their account is currently not verified.",2010-05-28 22:29:47+0000,1436,1802,['18743710'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"intellwatch is an active and engaging user based in Hollywood, known for their humorous perspective on life, as reflected in their bio: 'The problem with the world is that everyone is 2 drinks behind.' With a substantial network of 1,802 friends and 1,436 followers, they frequently share their thoughts, as indicated by their 31,520 statuses and 1,664 favorites. Their account is currently not verified."
8,987503203,Infidel,tomfranks9,"User tomfranks9 is a London-based individual who identifies as an 'Infidel' and boasts a level 2 BlockBot troll status. They are a fan of Manchester United Football Club (MUFC) and the Pittsburgh Steelers. The account has not been verified and has a significant presence on Twitter, with 1,120 followers and 773 friends. They are quite active, having posted 53,325 statuses and favorited 24,477 tweets.",2012-12-03 21:50:04+0000,1120,773,['886911072'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User tomfranks9 is a London-based individual who identifies as an 'Infidel' and boasts a level 2 BlockBot troll status. They are a fan of Manchester United Football Club (MUFC) and the Pittsburgh Steelers. The account has not been verified and has a significant presence on Twitter, with 1,120 followers and 773 friends. They are quite active, having posted 53,325 statuses and favorited 24,477 tweets."
9,886911072,Dan,dano1980mufc,"Dano1980mufc is a passionate Manchester United supporter with a strong dislike for rival fans, particularly those from Liverpool. With a verified account status of false, he engages actively on social media with over 4,100 posts and a wide circle of friends totaling 1,106. His bio reflects his fervent opinions, including a notable stance against ISIS and a tribute to someone named Jessie. Despite his strong views, he posts frequently about his interests and connect with others, although he avoids Belieber fans.",2012-10-17 14:19:50+0000,628,1106,"['7587032', '987503203']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Dano1980mufc is a passionate Manchester United supporter with a strong dislike for rival fans, particularly those from Liverpool. With a verified account status of false, he engages actively on social media with over 4,100 posts and a wide circle of friends totaling 1,106. His bio reflects his fervent opinions, including a notable stance against ISIS and a tribute to someone named Jessie. Despite his strong views, he posts frequently about his interests and connect with others, although he avoids Belieber fans."
