,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,24165761,Michael Skolnik,MichaelSkolnik,"MichaelSkolnik is a verified user serving as the Political Director to Russell Simmons and Editor-In-Chief of GlobalGrind. With a substantial following of 133,403 and an active presence reflected in 28,215 statuses and 19,825 favorites, they engage with a diverse audience while maintaining a network of 125 friends. For inquiries, contact via info@mskolnik.com.",2009-03-13 12:55:21+0000,133403,125,[],[],['A woman in #Ferguson was shot in head last night and released this selfie. Conflicting reports of how it happened: http://t.co/25WX6EkquG'],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"MichaelSkolnik is a verified user serving as the Political Director to Russell Simmons and Editor-In-Chief of GlobalGrind. With a substantial following of 133,403 and an active presence reflected in 28,215 statuses and 19,825 favorites, they engage with a diverse audience while maintaining a network of 125 friends. For inquiries, contact via info@mskolnik.com."
1,205309206,sean corenll,SeanCornholio,"SeanCornholio is an enthusiastic social media user who embraces a fun and adventurous lifestyle, living every week as if it's Shark Week. Based in the vibrant cities of Boston, Pittsburgh, and Washington, D.C., Sean has built a community of 415 friends and enjoys a following of 442. With a prolific posting history of 25,601 statuses and a collection of 4,432 favorites, Sean is an active participant in online conversations, sharing a passion for excitement and marine life.",2010-10-20 15:45:45+0000,442,415,"['1026948386', '24165761']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"SeanCornholio is an enthusiastic social media user who embraces a fun and adventurous lifestyle, living every week as if it's Shark Week. Based in the vibrant cities of Boston, Pittsburgh, and Washington, D.C., Sean has built a community of 415 friends and enjoys a following of 442. With a prolific posting history of 25,601 statuses and a collection of 4,432 favorites, Sean is an active participant in online conversations, sharing a passion for excitement and marine life."
2,1026948386,Tiago Slither,kev_cudi_,"User 'kev_cudi_' is an active social media participant with a total of 6,548 posts and 404 favorites. They have a following of 184 users and are connected with 202 friends. The account is not verified.",2012-12-21 18:53:00+0000,184,202,['205309206'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'kev_cudi_' is an active social media participant with a total of 6,548 posts and 404 favorites. They have a following of 184 users and are connected with 202 friends. The account is not verified."
3,83039463,MariaChappelleNadal,MariaChappelleN,"MariaChappelleN is a dynamic member of the Missouri General Assembly and serves on the UCity School Board. A proud daughter and animal lover, she shares her life with Bart the dog and Pascal the cat. Known for her eclectic style and candid opinions, she embodies a granola lifestyle. Based in University City, MO, she has a robust social media presence with 9,401 followers, engaging actively with 10,540 statuses.",2009-10-17 02:52:28+0000,9401,536,"['1357424546', '21274637', '2725118930', '24165761', '87044545']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"MariaChappelleN is a dynamic member of the Missouri General Assembly and serves on the UCity School Board. A proud daughter and animal lover, she shares her life with Bart the dog and Pascal the cat. Known for her eclectic style and candid opinions, she embodies a granola lifestyle. Based in University City, MO, she has a robust social media presence with 9,401 followers, engaging actively with 10,540 statuses."
4,15970073,lovelyladypa,whome51obama,"User 'whome51obama' is an active social media individual with a notable presence, having accumulated 1,583 followers and 481 friends. Despite a high volume of engagement with 427,977 posts and a modest selection of 49 favorites, the account remains unverified. The location details are unspecified.",2008-08-24 16:26:44+0000,1583,481,['312288868'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'whome51obama' is an active social media individual with a notable presence, having accumulated 1,583 followers and 481 friends. Despite a high volume of engagement with 427,977 posts and a modest selection of 49 favorites, the account remains unverified. The location details are unspecified."
5,18389705,BROTHAWEX,BROTHAWEX,"BROTHAWEX, known as 'Da Holda Of The Boulda,' hails from New Jerusalem on the East Coast. Although their account is not verified, they have a growing community with 158 followers and 70 friends. With an impressive 21,392 statuses and a collection of 1,543 favorites, BROTHAWEX is an active user engaging frequently on the platform.",2008-12-26 14:47:58+0000,158,70,['1593839660'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"BROTHAWEX, known as 'Da Holda Of The Boulda,' hails from New Jerusalem on the East Coast. Although their account is not verified, they have a growing community with 158 followers and 70 friends. With an impressive 21,392 statuses and a collection of 1,543 favorites, BROTHAWEX is an active user engaging frequently on the platform."
6,219284591,Vote Yes on 2 ,MajorSlander,"MajorSlander is an enigmatic presence from Florida Atlantic University, claiming to be a mere figment of your subconscious with a thought-provoking bio that encourages resistance and defiance. Despite not having a verified status, they have amassed a following of 944 and count 934 friends, indicating a robust engagement with their audience. With an impressive total of 144,399 statuses and 5,343 favorites, MajorSlander actively participates in the online community, blurring the lines between dreams and reality.",2010-11-24 12:50:26+0000,944,934,"['24165761', '282774517']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"MajorSlander is an enigmatic presence from Florida Atlantic University, claiming to be a mere figment of your subconscious with a thought-provoking bio that encourages resistance and defiance. Despite not having a verified status, they have amassed a following of 944 and count 934 friends, indicating a robust engagement with their audience. With an impressive total of 144,399 statuses and 5,343 favorites, MajorSlander actively participates in the online community, blurring the lines between dreams and reality."
7,225973025,Adhlere Coffy,AdhlereC16,"AdhlereC16 is a passionate individual on a quest for personal growth and fulfillment, striving to overcome life's challenges. Professionally, they are a rocket scientist, reflecting a strong analytical mindset, while creatively positioning themselves as a thinker. Although their account is not verified, they have cultivated a community of 1,051 friends and share their thoughts through 521 statuses and 740 favorites.",2010-12-12 23:57:57+0000,77,1051,"['27486761', '24165761']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"AdhlereC16 is a passionate individual on a quest for personal growth and fulfillment, striving to overcome life's challenges. Professionally, they are a rocket scientist, reflecting a strong analytical mindset, while creatively positioning themselves as a thinker. Although their account is not verified, they have cultivated a community of 1,051 friends and share their thoughts through 521 statuses and 740 favorites."
8,18706489,Kuala C. Chambers,kcarr78,"kcarr78 is an educator with an active online presence, engaging in discussions and sharing insights as reflected by their 12,241 statuses and 8,508 favorites. They have a network of 528 friends and 352 followers, although their account is not verified.",2009-01-07 02:14:28+0000,352,528,"['83039463', '24165761']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"kcarr78 is an educator with an active online presence, engaging in discussions and sharing insights as reflected by their 12,241 statuses and 8,508 favorites. They have a network of 528 friends and 352 followers, although their account is not verified."
9,21957401,Malty,Malt_bia,"Malt_bia is a passionate philanthropist and Howard University alumna based in Atlanta. As a radio host for @SYPGlobal, she shares her insights and connects with her audience. With a growing network of 3,191 followers and 992 friends, she actively engages in conversations, reflected in her impressive 63,382 statuses. A lover of her city and a mogul in the making, Malt_bia is dedicated to making a positive impact.",2009-02-26 02:15:02+0000,3191,992,"['247517995', '83039463', '24165761']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Malt_bia is a passionate philanthropist and Howard University alumna based in Atlanta. As a radio host for @SYPGlobal, she shares her insights and connects with her audience. With a growing network of 3,191 followers and 992 friends, she actively engages in conversations, reflected in her impressive 63,382 statuses. A lover of her city and a mogul in the making, Malt_bia is dedicated to making a positive impact."
