,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,16675569,smh.com.au,smh,"User 'smh' is the official account of The Sydney Morning Herald, Australia's leading independent news source. Based in Sydney, the account is verified and boasts a substantial following of 306,687 users, along with 1,767 friends. With a total of 84,677 statuses and 487 favorites, 'smh' provides a wealth of news and information.",2008-10-09 23:05:36+0000,306687,1767,['18791487'],[],"[""Sydney airspace wasn't closed. A second terror suspect wasn't arrested. Myths around #sydneysiege debunked. http://t.co/yTLKLUKnFd""]",[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'smh' is the official account of The Sydney Morning Herald, Australia's leading independent news source. Based in Sydney, the account is verified and boasts a substantial following of 306,687 users, along with 1,767 friends. With a total of 84,677 statuses and 487 favorites, 'smh' provides a wealth of news and information."
1,1173694938,Michelle Tong,MichelleTong3,"MichelleTong3 is an active social media user based in Australia, involved with the United Nations. She has a strong presence online with 1,041 posts, 368 friends, and 164 followers. Although her account is not verified, she engages with a variety of content, as reflected by her 107 favorites.",2013-02-13 02:54:59+0000,164,368,['16675569'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"MichelleTong3 is an active social media user based in Australia, involved with the United Nations. She has a strong presence online with 1,041 posts, 368 friends, and 164 followers. Although her account is not verified, she engages with a variety of content, as reflected by her 107 favorites."
2,389195162,Zachary J Garred,ZJGarred,"ZJGarred is an actor known for their role in Port Charles. Originally from Newcastle, they currently reside in Los Angeles. With a social media presence that includes 3,458 followers and 409 friends, ZJGarred has shared a total of 9,119 statuses and has 4,220 favorites. Their account is not verified.",2011-10-12 00:59:27+0000,3458,409,"['16675569', '299615822']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"ZJGarred is an actor known for their role in Port Charles. Originally from Newcastle, they currently reside in Los Angeles. With a social media presence that includes 3,458 followers and 409 friends, ZJGarred has shared a total of 9,119 statuses and has 4,220 favorites. Their account is not verified."
3,634391656,Emperor God Goughlam,leftocentre,"User 'leftocentre' is a politically outspoken individual who expresses strong disdain for the LNP, describing them with a range of negative adjectives. They assert that their views are both personal and correct. Based in 'Right is Wrong Land' (Tharawal), they have a significant social media presence with nearly 7,700 followers and over 6,700 friends. Despite their active engagement, their account is not verified. With a total of 133,514 statuses and 530 favorites, they are clearly passionate about sharing their opinions.",2012-07-13 07:57:01+0000,6766,6795,"['1548253015', '2893741440', '504866029', '54520479', '1420522158', '2243999444', '19911489', '204043844', '778896979', '27834147', '2334635804', '127500654', '2212096597', '1725045786', '1038235795', '107889537', '604340424', '358588022', '207930099', '7708032', '488922457', '510118454', '299615822', '16675569', '28080447']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'leftocentre' is a politically outspoken individual who expresses strong disdain for the LNP, describing them with a range of negative adjectives. They assert that their views are both personal and correct. Based in 'Right is Wrong Land' (Tharawal), they have a significant social media presence with nearly 7,700 followers and over 6,700 friends. Despite their active engagement, their account is not verified. With a total of 133,514 statuses and 530 favorites, they are clearly passionate about sharing their opinions."
4,2334635804,David Kehoe,DavidKehoe10,"DavidKehoe10 is a creative individual balancing a passion for writing historical fiction with a playful side as a court jester. Based in a unique location described as 'Down under to the far left', David has an active online presence, boasting 8,174 statuses and 5,711 likes. Despite not having a verified account, he engages with a community of over 1,000 friends and 864 followers, showcasing his lively personality and interests.",2014-02-09 06:14:31+0000,864,1116,"['778896979', '634391656']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"DavidKehoe10 is a creative individual balancing a passion for writing historical fiction with a playful side as a court jester. Based in a unique location described as 'Down under to the far left', David has an active online presence, boasting 8,174 statuses and 5,711 likes. Despite not having a verified account, he engages with a community of over 1,000 friends and 864 followers, showcasing his lively personality and interests."
5,2212096597, CUNNING STUNT,johnyD69,"User johnyD69 is an active social media participant based in Gold Coast, Australia, with a strong aversion to right-wing ideology. Despite not having a verified account, they have built a substantial following of 958 and maintain a friend network of 952. With a total of 4,427 statuses and 376 favorites, johnyD69 engages frequently with their audience.",2013-11-24 07:48:56+0000,958,952,"['2893741440', '604340424', '2243999444', '107889537', '1725045786', '634391656']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User johnyD69 is an active social media participant based in Gold Coast, Australia, with a strong aversion to right-wing ideology. Despite not having a verified account, they have built a substantial following of 958 and maintain a friend network of 952. With a total of 4,427 statuses and 376 favorites, johnyD69 engages frequently with their audience."
6,778896979,Black pawn to E1,3canary,"3canary is a lively and opinionated individual from Hervey Bay, with a passion for history and botany. Known for being a bit of a 'ratbag' and a self-proclaimed 'pain in the nether regions,' they selectively engage with worthwhile conversations. With an impressive 24,005 statuses and a robust following of 599, 3canary actively shares their thoughts while maintaining a network of 493 friends. Their account, while not verified, reflects a rich tapestry of personal interests and engaging commentary.",2012-08-24 20:14:56+0000,599,493,"['2893741440', '204043844', '2334635804', '634391656']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"3canary is a lively and opinionated individual from Hervey Bay, with a passion for history and botany. Known for being a bit of a 'ratbag' and a self-proclaimed 'pain in the nether regions,' they selectively engage with worthwhile conversations. With an impressive 24,005 statuses and a robust following of 599, 3canary actively shares their thoughts while maintaining a network of 493 friends. Their account, while not verified, reflects a rich tapestry of personal interests and engaging commentary."
7,2744678191,Mr Wonderful,callmesausage,"callmesausage is an enthusiastic user who identifies as a 'Professional Drinker.' With a substantial network of 131 friends and a smaller following of 25, they share their experiences through 100 statuses and have favorited 99 posts. Although their account is not verified, they actively engage in the community.",2014-08-19 11:25:35+0000,25,131,['16675569'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"callmesausage is an enthusiastic user who identifies as a 'Professional Drinker.' With a substantial network of 131 friends and a smaller following of 25, they share their experiences through 100 statuses and have favorited 99 posts. Although their account is not verified, they actively engage in the community."
8,28080447,Frank Calabrese ,frankscan65,"Frankscan65 is a passionate member of the Australian Labor Party (ALP) based in Western Australia. Known for their outspoken nature, they express strong disdain for political opponents, particularly Tories and Greens, and are unafraid to voice their opinions. With a significant social media presence, they have over 2,000 friends and more than 1,100 followers, showcasing their active engagement in political discussions. Despite their controversial views, they maintain a high level of activity with over 138,000 statuses posted.",2009-04-01 09:58:10+0000,1122,2001,"['2893741440', '2243999444', '634391656']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Frankscan65 is a passionate member of the Australian Labor Party (ALP) based in Western Australia. Known for their outspoken nature, they express strong disdain for political opponents, particularly Tories and Greens, and are unafraid to voice their opinions. With a significant social media presence, they have over 2,000 friends and more than 1,100 followers, showcasing their active engagement in political discussions. Despite their controversial views, they maintain a high level of activity with over 138,000 statuses posted."
9,2243999444,DEBT CULT Budgie,RunawayBudgie,"RunawayBudgie is an active user from Melbourne with a strong presence on social media, boasting 14,466 friends and 1,178 followers. They have shared a total of 20,777 statuses and have a remarkable 20,678 favorites. Their bio suggests a playful yet critical stance towards certain groups, hinting at a rebellious spirit. However, their account is not verified.",2013-12-13 14:35:37+0000,1178,1466,"['2212096597', '107889537', '1420522158', '1356055843', '19911489', '204043844', '1725045786', '604340424', '778896979', '28080447', '634391656', '1038235795', '16675569']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"RunawayBudgie is an active user from Melbourne with a strong presence on social media, boasting 14,466 friends and 1,178 followers. They have shared a total of 20,777 statuses and have a remarkable 20,678 favorites. Their bio suggests a playful yet critical stance towards certain groups, hinting at a rebellious spirit. However, their account is not verified."
