,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,23831448,Kim Moore,SoulRevision,"SoulRevision is a passionate servant leader and activist based in San Diego, CA. With a strong commitment to exposing injustice, they engage the public through writing and speaking. As a freedom fighter, they actively advocate for change and share their insights with a growing following of over 10,000 supporters on social media. Despite not having a verified account, their impactful presence is evident through a substantial number of statuses and interactions.",2009-03-11 21:14:50+0000,10290,416,['36809520'],[],"['#Ferguson PD charged #HenryDavis w/ ""destruction of property"" for bleeding on their uniforms: http://t.co/qQWPClW3tG http://t.co/5U3nMoMiF2']",[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"SoulRevision is a passionate servant leader and activist based in San Diego, CA. With a strong commitment to exposing injustice, they engage the public through writing and speaking. As a freedom fighter, they actively advocate for change and share their insights with a growing following of over 10,000 supporters on social media. Despite not having a verified account, their impactful presence is evident through a substantial number of statuses and interactions."
1,2361627906,Man At Large,AlphaMaleDom,"AlphaMaleDom is a charismatic individual based in Fabulous Las Vegas, boasting a playful sense of humor. With 418 statuses shared, he engages a modest following of 11 while maintaining 51 friends, reflecting a social personality. His bio suggests a humorous bravado, claiming that Superman has pajamas with his logo and that Bigfoot tries to capture photographs of him. Known for his adventurous spirit, he once embraced an awkward moment purely for the experience. Despite being unverified, his online persona is intriguing and confident.",2014-02-25 20:46:01+0000,11,51,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"AlphaMaleDom is a charismatic individual based in Fabulous Las Vegas, boasting a playful sense of humor. With 418 statuses shared, he engages a modest following of 11 while maintaining 51 friends, reflecting a social personality. His bio suggests a humorous bravado, claiming that Superman has pajamas with his logo and that Bigfoot tries to capture photographs of him. Known for his adventurous spirit, he once embraced an awkward moment purely for the experience. Despite being unverified, his online persona is intriguing and confident."
2,1929319304,OCJusticeWarrior,OCJusticeWarior,"OCJusticeWarior is a passionate activist and single mother dedicated to combating police brutality. With a strong voice for justice, they advocate for accountability in law enforcement and raise awareness about social issues, particularly emphasizing the need for justice for victims like Michael Nida. They have a community of 196 friends and 115 followers, sharing their thoughts and experiences through 482 statuses and 59 favorites, all while their account remains unverified.",2013-10-03 04:31:16+0000,115,196,['391356320'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"OCJusticeWarior is a passionate activist and single mother dedicated to combating police brutality. With a strong voice for justice, they advocate for accountability in law enforcement and raise awareness about social issues, particularly emphasizing the need for justice for victims like Michael Nida. They have a community of 196 friends and 115 followers, sharing their thoughts and experiences through 482 statuses and 59 favorites, all while their account remains unverified."
3,2423249816,TL1410,TracyMo53321503,"TracyMo53321503 is a modern hippie mom from Virginia who embraces a green lifestyle while managing a budget. She shares her experiences and thoughts through her 1,137 statuses, has a following of 141 people, and connects with 388 friends. Despite her account not being verified, TracyMo53321503 actively engages with her community, highlighting her journey and values.",2014-04-02 05:12:26+0000,141,388,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"TracyMo53321503 is a modern hippie mom from Virginia who embraces a green lifestyle while managing a budget. She shares her experiences and thoughts through her 1,137 statuses, has a following of 141 people, and connects with 388 friends. Despite her account not being verified, TracyMo53321503 actively engages with her community, highlighting her journey and values."
4,2629489590,EXPOSINGTHRUTH,higginsgggg,"Higginsgggg is a passionate activist based in La Jolla, CA, dedicated to exposing human trafficking rings operating within the San Diego government. Despite not having a verified account, Higginsgggg has built a significant following of 265 people and engages actively with their audience, evidenced by 4,750 statuses and 2,578 favorites. With 475 friends, Higginsgggg is clearly involved in a robust community, although they claim to be a target of criminal activity due to their whistleblowing efforts.",2014-07-12 20:01:38+0000,265,475,['359211782'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Higginsgggg is a passionate activist based in La Jolla, CA, dedicated to exposing human trafficking rings operating within the San Diego government. Despite not having a verified account, Higginsgggg has built a significant following of 265 people and engages actively with their audience, evidenced by 4,750 statuses and 2,578 favorites. With 475 friends, Higginsgggg is clearly involved in a robust community, although they claim to be a target of criminal activity due to their whistleblowing efforts."
5,36809520,"Wes Bellamy, M.Ed",WesBellamy,"Wes Bellamy is a passionate community leader based in Charlottesville, VA. As the Founder of H.Y.P.E. and President of the Young Black Professional Network, he actively promotes empowerment and support for young professionals. Wes serves on the Board of Directors for 100 Black Men of Central Virginia and hosts the #SoulOfCITY Morning Show on 92.7 KISS FM, where he engages with his audience on important issues. A proud member of the NUPE fraternity, he has built a following of over 2,300 people, reflecting his influence and dedication to his community.",2009-04-30 23:24:22+0000,2351,1084,"['2377643102', '23831448']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Wes Bellamy is a passionate community leader based in Charlottesville, VA. As the Founder of H.Y.P.E. and President of the Young Black Professional Network, he actively promotes empowerment and support for young professionals. Wes serves on the Board of Directors for 100 Black Men of Central Virginia and hosts the #SoulOfCITY Morning Show on 92.7 KISS FM, where he engages with his audience on important issues. A proud member of the NUPE fraternity, he has built a following of over 2,300 people, reflecting his influence and dedication to his community."
6,1911806449,Millicent Washington,MillWashington,"MillWashington is an engaging individual from St Louis, currently holding a verified account status of False. With 80 friends and a modest following of 11, they've contributed 51 statuses and favorited 7 posts, reflecting an active yet selective presence on the platform. Their simple and friendly bio, ""Hello!"", adds a personal touch to their online persona.",2013-09-27 17:30:25+0000,11,80,['23831448'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"MillWashington is an engaging individual from St Louis, currently holding a verified account status of False. With 80 friends and a modest following of 11, they've contributed 51 statuses and favorited 7 posts, reflecting an active yet selective presence on the platform. Their simple and friendly bio, ""Hello!"", adds a personal touch to their online persona."
7,1240706887,Kags,DrKLoco,"DrKLoco is an enthusiastic learner based in Illinois, who embraces life with love and laughter. Though their account is not verified, they have built a social circle with 117 friends and 41 followers. With a total of 148 statuses and 56 favorites, DrKLoco actively shares their thoughts and interests, adding a touch of joy to their online presence.",2013-03-04 06:47:53+0000,41,117,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"DrKLoco is an enthusiastic learner based in Illinois, who embraces life with love and laughter. Though their account is not verified, they have built a social circle with 117 friends and 41 followers. With a total of 148 statuses and 56 favorites, DrKLoco actively shares their thoughts and interests, adding a touch of joy to their online presence."
8,1647043441,HypeForever,HypeForever,"HypeForever is a creative individual based in Durham, NC, who emphasizes the importance of originality with the motto 'Do not confuse inspiration with imitation.' With a strong social presence, they have 662 followers and 321 friends, showcasing their engagement in the community. They are active on the platform, having posted 5,769 statuses and favorited 641 tweets.",2013-08-05 05:55:26+0000,662,321,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"HypeForever is a creative individual based in Durham, NC, who emphasizes the importance of originality with the motto 'Do not confuse inspiration with imitation.' With a strong social presence, they have 662 followers and 321 friends, showcasing their engagement in the community. They are active on the platform, having posted 5,769 statuses and favorited 641 tweets."
9,1958799936,Bow legged Lou,ronzell3284,"Ronzell3284 is a user with an unverified account, located in an unspecified area. They have a modest network of 17 friends and 3 followers, with a total of 26 statuses shared. This user has not marked any posts as favorites.",2013-10-13 14:53:46+0000,3,17,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Ronzell3284 is a user with an unverified account, located in an unspecified area. They have a modest network of 17 friends and 3 followers, with a total of 26 statuses shared. This user has not marked any posts as favorites."
