,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,2725579568,TheAnonNigga,TheAnonMessage2,"TheAnonMessage2 is a provocative figure based in Miami, known for their bold and controversial statements. With a follower count of 18,662, they have garnered significant attention on social media, despite not having a verified account. Their profile showcases 153 statuses and 20 favorites, indicating an active engagement with their audience. They have 36 friends on the platform, suggesting a relatively close-knit circle amidst a larger following.",2014-08-12 06:41:41+0000,18662,36,['41476352'],[],['Did anyone think of comparing the clothes that #MikeBrown was wearing when he was laying on the street to the security footage? #Ferguson'],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"TheAnonMessage2 is a provocative figure based in Miami, known for their bold and controversial statements. With a follower count of 18,662, they have garnered significant attention on social media, despite not having a verified account. Their profile showcases 153 statuses and 20 favorites, indicating an active engagement with their audience. They have 36 friends on the platform, suggesting a relatively close-knit circle amidst a larger following."
1,298310505,Mat ,USAmjs,"USAmjs is an outspoken user from Illinois who expresses deep concern for the current state of the nation, describing its people as fragile and cowardly. They demonstrate strong political support, particularly for Israel. Despite not having a verified account, they have a substantial following, boasting 1,198 followers and a robust interaction history with over 23,000 statuses posted. With 1,983 friends, their engagement in social discourse is evident.",2011-05-14 02:56:10+0000,1198,1983,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"USAmjs is an outspoken user from Illinois who expresses deep concern for the current state of the nation, describing its people as fragile and cowardly. They demonstrate strong political support, particularly for Israel. Despite not having a verified account, they have a substantial following, boasting 1,198 followers and a robust interaction history with over 23,000 statuses posted. With 1,983 friends, their engagement in social discourse is evident."
2,823699980,Firstname Lastname,TheRealTenski,"TheRealTenski is a user based in Washington D.C. with an active presence on social media, boasting 38,60 followers and having made 62,344 posts. Although the account is not verified, it has a robust network of 303 friends and has expressed interests by favoriting 102 posts.",2012-09-14 17:55:29+0000,3860,303,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"TheRealTenski is a user based in Washington D.C. with an active presence on social media, boasting 38,60 followers and having made 62,344 posts. Although the account is not verified, it has a robust network of 303 friends and has expressed interests by favoriting 102 posts."
3,173880712,Zeerow,RemarkablyDope,"RemarkablyDope is a vibrant and engaging user from South Florida, known for their humorous take on life, as reflected in their bio: 'You say I look high, I say I'm high bro.' With a substantial following of 907 and a friends count of 818, they actively participate in the social media scene, boasting an impressive 87,039 statuses and 2,763 favorites. Despite not having a verified account, their lively presence and relatable content resonate with many.",2010-08-02 15:59:08+0000,907,818,"['2725579568', '29788074', '391609232']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"RemarkablyDope is a vibrant and engaging user from South Florida, known for their humorous take on life, as reflected in their bio: 'You say I look high, I say I'm high bro.' With a substantial following of 907 and a friends count of 818, they actively participate in the social media scene, boasting an impressive 87,039 statuses and 2,763 favorites. Despite not having a verified account, their lively presence and relatable content resonate with many."
4,391609232,BAEfong,EricsSauces,"EricsSauces is an enthusiastic young Twitter user engaged in sharing culinary thoughts and humor, as indicated by his playful hashtags like #ChefBoyarDWade and #BigShotBosh. With a substantial tweet volume of 79,360, he actively participates in the conversation, particularly within the Heat Twitter community. He has a solid follower base of 1,136, alongside 1,010 friends, showcasing his social engagement. Despite not being verified, his active presence is evident through his extensive favorites count of 3,050.",2011-10-15 20:53:44+0000,1136,1010,"['2725579568', '173880712']",[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"EricsSauces is an enthusiastic young Twitter user engaged in sharing culinary thoughts and humor, as indicated by his playful hashtags like #ChefBoyarDWade and #BigShotBosh. With a substantial tweet volume of 79,360, he actively participates in the conversation, particularly within the Heat Twitter community. He has a solid follower base of 1,136, alongside 1,010 friends, showcasing his social engagement. Despite not being verified, his active presence is evident through his extensive favorites count of 3,050."
5,124085284,Domonique MUA ,Manning_Eli_1,"Manning_Eli_1 is a creative individual hailing from New Orleans, with experiences in Atlanta and currently residing in Houston. As a multifaceted professional, they work as a Makeup Artist, Bartender, and VIP Waitress. With a vibrant social presence, they have 734 friends and 2,155 followers on social media. Despite having a high level of interaction, with over 132,822 statuses posted, their account remains unverified. Follow them on Instagram @Manning_Eli_1 to explore their diverse talents.",2010-03-18 06:06:58+0000,2155,734,['2725579568'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Manning_Eli_1 is a creative individual hailing from New Orleans, with experiences in Atlanta and currently residing in Houston. As a multifaceted professional, they work as a Makeup Artist, Bartender, and VIP Waitress. With a vibrant social presence, they have 734 friends and 2,155 followers on social media. Despite having a high level of interaction, with over 132,822 statuses posted, their account remains unverified. Follow them on Instagram @Manning_Eli_1 to explore their diverse talents."
6,14807214,HOODY WEATHER | etc.,IAmAmirHasan,"IAmAmirHasan is a vibrant personality based in Richmond, VA, known for his extensive experience as a DJ and semi-retired tour manager. He embraces his role as a professional middleman, showcasing his unique flair with a love for BlackBerry devices and a playful, flirtatious nature. With an active presence on social media, he boasts over 1,100 followers and has a remarkable history of engagement, evidenced by nearly 45,000 statuses. His tour resume is available upon request, and he embodies a spirited philosophy of 'YOLO,' mixing style and humor in his online persona.",2008-05-17 02:57:16+0000,1139,233,['2725579568'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"IAmAmirHasan is a vibrant personality based in Richmond, VA, known for his extensive experience as a DJ and semi-retired tour manager. He embraces his role as a professional middleman, showcasing his unique flair with a love for BlackBerry devices and a playful, flirtatious nature. With an active presence on social media, he boasts over 1,100 followers and has a remarkable history of engagement, evidenced by nearly 45,000 statuses. His tour resume is available upon request, and he embodies a spirited philosophy of 'YOLO,' mixing style and humor in his online persona."
7,74214410,sevenwithcheese,sevenwithcheese,"User 'sevenwithcheese' is actively engaged on social media, with a substantial history of posting, totaling 94,751 statuses. They are located in a place known as the 'City of Champions, and Pirates' and have garnered a following of 470, along with 150 friends on the platform. Their content has reached a wider audience, evidenced by being featured on NBC and ESPN, though their account is currently not verified. They also have a collection of 3,829 favorite posts.",2009-09-14 17:46:56+0000,470,150,['182037443'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'sevenwithcheese' is actively engaged on social media, with a substantial history of posting, totaling 94,751 statuses. They are located in a place known as the 'City of Champions, and Pirates' and have garnered a following of 470, along with 150 friends on the platform. Their content has reached a wider audience, evidenced by being featured on NBC and ESPN, though their account is currently not verified. They also have a collection of 3,829 favorite posts."
8,39574682,Cole Claybourn,ColeClaybourn,"ColeClaybourn is a Digital Content Producer at the @courierpress, based in Evansville, Indiana. A 2012 graduate of WKU with a degree in Journalism, Cole has a passion for Seinfeld and baseball, and serves as a blogger for @CardsConclave, focusing on the St. Louis Cardinals. With a follower count of 1,019 and an extensive history of 24,453 posts, Cole engages actively with a sizable online community, although his account is currently not verified.",2009-05-12 19:30:56+0000,1019,703,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"ColeClaybourn is a Digital Content Producer at the @courierpress, based in Evansville, Indiana. A 2012 graduate of WKU with a degree in Journalism, Cole has a passion for Seinfeld and baseball, and serves as a blogger for @CardsConclave, focusing on the St. Louis Cardinals. With a follower count of 1,019 and an extensive history of 24,453 posts, Cole engages actively with a sizable online community, although his account is currently not verified."
9,126525252,Bloodbath & Beyond,BenevolentSlap,"{""desc"":""Meet BenevolentSlap, a social media user hailing from Chicago and Baltimore. With a tongue-in-cheek bio that suggests a witty and perhaps mysterious personality, they describe their soul as \""a cavern of lies.\"" This user isn't afraid to wield the block button for any unwanted behavior in their mentions, maintaining a no-nonsense approach to online interactions. Despite being unverified, they boast a substantial following of 385 supporters and have made 47,898 status updates, engaging frequently with their audience. Their location remains elusive with a playful hint, 'Somewhere you aren't. o_O'. With a friends count of ",2010-03-26 04:16:40+0000,385,252,['2725579568'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"{""desc"":""Meet BenevolentSlap, a social media user hailing from Chicago and Baltimore. With a tongue-in-cheek bio that suggests a witty and perhaps mysterious personality, they describe their soul as \""a cavern of lies.\"" This user isn't afraid to wield the block button for any unwanted behavior in their mentions, maintaining a no-nonsense approach to online interactions. Despite being unverified, they boast a substantial following of 385 supporters and have made 47,898 status updates, engaging frequently with their audience. Their location remains elusive with a playful hint, 'Somewhere you aren't. o_O'. With a friends count of "
