,user_id,name,username,description,created_at,followers_count,following_count,following_list,following_agentid_list,previous_tweets,tweets_id,activity_level_frequency,activity_level,user_char
0,64643056,RT,RT_com,"RT_com is the official account of RT, a global news network broadcasting from studios in Moscow, London, and Washington. With over 841,000 followers and a verified status, RT_com shares a wide range of news content, amassing a total of 104,908 statuses. The account engages with 461 friends and has favorited 26 tweets.",2009-08-11 06:12:45+0000,841061,461,['2561586612'],[],['Paris Manhunt: 3 #CharlieHebdo attackers with AK-47 rifles &amp; reportedly rocket-propelled grenade still at large http://t.co/3Jsosc7yl3'],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"RT_com is the official account of RT, a global news network broadcasting from studios in Moscow, London, and Washington. With over 841,000 followers and a verified status, RT_com shares a wide range of news content, amassing a total of 104,908 statuses. The account engages with 461 friends and has favorited 26 tweets."
1,2782190170,Palo Khaile,khaile_Palo,"Khaile_Palo is an active user engaged in discussions related to the world of Hippocrates. While their account is not verified, they have gathered a small community with 42 friends and 14 followers. With 629 statuses shared and 94 favorites, Khaile_Palo shows a strong interest in sharing content and interacting with others.",2014-09-24 05:23:28+0000,14,42,['64643056'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Khaile_Palo is an active user engaged in discussions related to the world of Hippocrates. While their account is not verified, they have gathered a small community with 42 friends and 14 followers. With 629 statuses shared and 94 favorites, Khaile_Palo shows a strong interest in sharing content and interacting with others."
2,236684588,Maggie Pie,adlitammm,"Adlitammm is an Australian compiler of evidence and aspiring humanoid, who balances her roles as a listener, speaker, and mother. Based in Warrundinji, she has a vibrant social presence with 348 friends and 166 followers. With a total of 8,205 statuses and 652 favorites, she actively engages with her community, despite her account not being verified.",2011-01-11 04:11:19+0000,166,348,[],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Adlitammm is an Australian compiler of evidence and aspiring humanoid, who balances her roles as a listener, speaker, and mother. Based in Warrundinji, she has a vibrant social presence with 348 friends and 166 followers. With a total of 8,205 statuses and 652 favorites, she actively engages with her community, despite her account not being verified."
3,1240917696,Chedz,chedz007,"Chedz007 is a humorous and quirky Australian social misfit with a passion for wordplay and a talent for troll-slaying. Known for their candid foot-in-mouth moments, they embrace life with a fair go attitude and a community spirit reflected in their hashtag #DEXTERSMATES. With a substantial following of 1786 and 1962 friends, Chedz007 is an active member of social media, boasting over 37,000 statuses and 25,000 favorites.",2013-03-04 09:15:04+0000,1786,1962,['64643056'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Chedz007 is a humorous and quirky Australian social misfit with a passion for wordplay and a talent for troll-slaying. Known for their candid foot-in-mouth moments, they embrace life with a fair go attitude and a community spirit reflected in their hashtag #DEXTERSMATES. With a substantial following of 1786 and 1962 friends, Chedz007 is an active member of social media, boasting over 37,000 statuses and 25,000 favorites."
4,1093360003,dopamine,LeavesOfGrass_,"LeavesOfGrass_ is a former military member and a graduate of UC Berkeley. The user has a social media presence with 201 followers and is connected to 111 friends. With a total of 1314 posts and 982 favorites, LeavesOfGrass_ actively engages with their audience, although their account is not verified.",2013-01-15 21:57:57+0000,201,111,['64643056'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"LeavesOfGrass_ is a former military member and a graduate of UC Berkeley. The user has a social media presence with 201 followers and is connected to 111 friends. With a total of 1314 posts and 982 favorites, LeavesOfGrass_ actively engages with their audience, although their account is not verified."
5,73043514,Gargi Rawat,GargiRawat,"GargiRawat is an experienced environment reporter and news anchor with NDTV 24X7, based in Delhi, India. With a verified Twitter account, they share insights and commentary on environmental issues while emphasizing that retweets should not be interpreted as endorsements. With a following of over 21,000, Gargi is an influential voice in the journalism community, known for their engaging and sarcastic take on current affairs.",2009-09-10 04:45:45+0000,21288,418,['64643056'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"GargiRawat is an experienced environment reporter and news anchor with NDTV 24X7, based in Delhi, India. With a verified Twitter account, they share insights and commentary on environmental issues while emphasizing that retweets should not be interpreted as endorsements. With a following of over 21,000, Gargi is an influential voice in the journalism community, known for their engaging and sarcastic take on current affairs."
6,131395119,Sirfa,GoodnightO2L,"GoodnightO2L is an active social media user with a playful and humorous bio that suggests a fondness for Toby Turner, indicating that his presence has a significant impact on their enjoyment of food. With a substantial following of 541 and a friends count of 1040, they engage frequently, as evidenced by their 26,996 statuses and 1,724 favorites. Their account is not verified, and they have not provided a location.",2010-04-10 04:10:25+0000,541,1040,['64643056'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"GoodnightO2L is an active social media user with a playful and humorous bio that suggests a fondness for Toby Turner, indicating that his presence has a significant impact on their enjoyment of food. With a substantial following of 541 and a friends count of 1040, they engage frequently, as evidenced by their 26,996 statuses and 1,724 favorites. Their account is not verified, and they have not provided a location."
7,2409045720,Tony Strayker,tonystrayker,"Tonystrayker is an active user who believes in shaping life until it becomes fulfilling. With 1,440 statuses shared, he engages with a community of 90 friends and has 25 followers. Although his account is not verified, he has a modest collection of 4 favorites, reflecting his interests.",2014-03-24 13:54:38+0000,25,90,['64643056'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Tonystrayker is an active user who believes in shaping life until it becomes fulfilling. With 1,440 statuses shared, he engages with a community of 90 friends and has 25 followers. Although his account is not verified, he has a modest collection of 4 favorites, reflecting his interests."
8,136909997,V V Subrahmanyam,hydvvs,"User 'hydvvs' is a Special Correspondent for Sports at The Hindu, based in Hyderabad, India. With a following of 280 and 191 friends, they have shared a total of 1,071 statuses, highlighting their active engagement on the platform. Although their account is not verified, they maintain a focus on sports reporting.",2010-04-25 07:13:40+0000,280,191,['73043514'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"User 'hydvvs' is a Special Correspondent for Sports at The Hindu, based in Hyderabad, India. With a following of 280 and 191 friends, they have shared a total of 1,071 statuses, highlighting their active engagement on the platform. Although their account is not verified, they maintain a focus on sports reporting."
9,74747435,sandeep,sandeepc3,"Sandeepc3 is a user from Gurgaon, India, who is optimistic about the future of the country under the leadership of Prime Minister Narendra Modi. Although their account is not verified, they have a substantial network with 599 friends and 156 followers. With an active presence, Sandeepc3 has posted 3,826 statuses and has marked 4,628 favorites.",2009-09-16 14:47:15+0000,156,599,['73043514'],[],[],[],"[1.4594594594594594, 1.2342342342342343, 1.4144144144144144, 1.2252252252252251, 1.3513513513513513, 1.3063063063063063, 0.4594594594594595, 0.36036036036036034, 0.35135135135135137, 0.36036036036036034, 0.3063063063063063, 0.5225225225225225, 1.0810810810810811, 1.4144144144144144, 1.5495495495495495, 2.135135135135135, 2.027027027027027, 2.0, 1.5585585585585586, 1.5675675675675675, 2.063063063063063, 1.2792792792792793, 1.2432432432432432, 1.3063063063063063]",[],"Sandeepc3 is a user from Gurgaon, India, who is optimistic about the future of the country under the leadership of Prime Minister Narendra Modi. Although their account is not verified, they have a substantial network with 599 friends and 156 followers. With an active presence, Sandeepc3 has posted 3,826 statuses and has marked 4,628 favorites."
